MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/13/2022 15:54:17,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,11,15,0,0,nan,nan,0.09
6/13/2022 15:54:25,1.12.0,FR1,4,4.13,nan,1,LeftWithPellet,Left,12,15,0,0,nan,nan,0.30
6/13/2022 15:56:12,1.12.0,FR1,4,4.14,nan,1,LeftWithPellet,Left,13,15,0,0,nan,nan,0.16
6/13/2022 16:03:15,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,16,0,0,nan,nan,0.60
6/13/2022 16:03:16,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,17,0,0,nan,nan,0.20
6/13/2022 16:09:39,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,18,0,0,nan,nan,1.49
6/13/2022 16:09:41,1.12.0,FR1,4,4.13,nan,1,RightWithPellet,Left,13,19,0,0,nan,nan,1.66
6/13/2022 16:09:44,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,20,0,0,nan,nan,1.47
6/13/2022 16:09:56,1.12.0,FR1,4,4.13,nan,1,RightWithPellet,Left,13,21,0,0,nan,nan,0.04
6/13/2022 16:09:57,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,22,0,0,nan,nan,0.03
6/13/2022 16:09:59,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,23,0,0,nan,nan,0.02
6/13/2022 16:09:59,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,24,0,0,nan,nan,0.20
6/13/2022 16:10:04,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,25,0,0,nan,nan,1.32
6/13/2022 16:10:04,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,26,0,0,nan,nan,0.03
6/13/2022 16:10:10,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,27,0,0,nan,nan,0.05
6/13/2022 16:10:11,1.12.0,FR1,4,4.14,nan,1,RightWithPellet,Left,13,28,0,0,nan,nan,0.57
6/13/2022 16:10:15,1.12.0,FR1,4,4.13,3,1,Pellet,Left,13,28,1,0,Timed_out,nan,nan
6/13/2022 16:12:35,1.12.0,FR1,4,4.14,nan,1,Left,Left,14,28,1,0,nan,nan,0.05
6/13/2022 16:12:42,1.12.0,FR1,4,4.14,1,1,Pellet,Left,14,28,2,0,5.79,148,nan
6/13/2022 16:14:15,1.12.0,FR1,4,4.13,nan,1,Left,Left,15,28,2,0,nan,nan,0.04
6/13/2022 16:15:39,1.12.0,FR1,4,4.13,1,1,Pellet,Left,15,28,3,0,Timed_out,177,nan
6/13/2022 16:22:38,1.12.0,FR1,4,4.14,nan,1,Left,Left,16,28,3,0,nan,nan,0.13
6/13/2022 16:22:58,1.12.0,FR1,4,4.14,1,1,Pellet,Left,16,28,4,0,18.81,439,nan
6/13/2022 18:48:48,1.12.0,FR1,4,4.12,nan,1,Right,Left,16,29,4,0,nan,nan,0.05
6/13/2022 19:23:50,1.12.0,FR1,4,4.12,nan,1,Left,Left,17,29,4,0,nan,nan,0.45
6/13/2022 19:23:56,1.12.0,FR1,4,4.12,2,1,Pellet,Left,17,29,5,0,3.70,10858,nan
6/13/2022 19:45:28,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,30,5,0,nan,nan,0.23
6/13/2022 19:45:35,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,31,5,0,nan,nan,0.00
6/13/2022 19:56:51,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,32,5,0,nan,nan,0.09
6/13/2022 20:33:56,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,33,5,0,nan,nan,0.03
6/13/2022 20:34:01,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,34,5,0,nan,nan,0.43
6/13/2022 20:34:14,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,35,5,0,nan,nan,5.41
6/13/2022 20:34:20,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,36,5,0,nan,nan,0.38
6/13/2022 20:34:21,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,37,5,0,nan,nan,0.12
6/13/2022 20:34:22,1.12.0,FR1,4,4.12,nan,1,Right,Left,17,38,5,0,nan,nan,0.54
6/13/2022 20:34:30,1.12.0,FR1,4,4.12,nan,1,Left,Left,18,38,5,0,nan,nan,0.17
6/13/2022 20:34:44,1.12.0,FR1,4,4.12,1,1,Pellet,Left,18,38,6,0,12.90,4248,nan
6/13/2022 20:38:55,1.12.0,FR1,4,4.12,nan,1,Right,Left,18,39,6,0,nan,nan,0.17
6/13/2022 20:38:57,1.12.0,FR1,4,4.12,nan,1,Right,Left,18,40,6,0,nan,nan,0.06
6/13/2022 20:39:00,1.12.0,FR1,4,4.12,nan,1,Right,Left,18,41,6,0,nan,nan,1.15
6/13/2022 20:39:02,1.12.0,FR1,4,4.12,nan,1,Right,Left,18,42,6,0,nan,nan,1.21
6/13/2022 20:39:18,1.12.0,FR1,4,4.12,nan,1,Right,Left,18,43,6,0,nan,nan,0.23
6/13/2022 20:39:34,1.12.0,FR1,4,4.12,nan,1,Left,Left,19,43,6,0,nan,nan,0.22
6/13/2022 20:41:13,1.12.0,FR1,4,4.12,1,1,Pellet,Left,19,43,7,0,Timed_out,389,nan
6/13/2022 20:43:34,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,44,7,0,nan,nan,0.30
6/13/2022 20:43:36,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,45,7,0,nan,nan,0.00
6/13/2022 21:19:11,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,46,7,0,nan,nan,0.46
6/13/2022 21:22:18,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,47,7,0,nan,nan,0.05
6/13/2022 21:22:19,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,48,7,0,nan,nan,0.11
6/13/2022 21:22:22,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,49,7,0,nan,nan,0.11
6/13/2022 21:34:41,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,50,7,0,nan,nan,0.46
6/13/2022 21:34:43,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,51,7,0,nan,nan,0.27
6/13/2022 21:34:47,1.12.0,FR1,4,4.12,nan,1,Right,Left,19,52,7,0,nan,nan,0.33
6/13/2022 23:27:12,1.12.0,FR1,4,4.11,nan,1,Left,Left,20,52,7,0,nan,nan,0.95
6/13/2022 23:33:45,1.12.0,FR1,4,4.11,1,1,Pellet,Left,20,52,8,0,Timed_out,10351,nan
6/13/2022 23:35:19,1.12.0,FR1,4,4.12,nan,1,Left,Left,21,52,8,0,nan,nan,0.04
6/13/2022 23:35:22,1.12.0,FR1,4,4.11,1,1,Pellet,Left,21,52,9,0,1.68,98,nan
6/13/2022 23:36:11,1.12.0,FR1,4,4.11,nan,1,Left,Left,22,52,9,0,nan,nan,0.81
6/13/2022 23:36:16,1.12.0,FR1,4,4.11,1,1,Pellet,Left,22,52,10,0,4.15,54,nan
6/13/2022 23:36:50,1.12.0,FR1,4,4.11,nan,1,Right,Left,22,53,10,0,nan,nan,0.07
6/13/2022 23:37:06,1.12.0,FR1,4,4.11,nan,1,Right,Left,22,54,10,0,nan,nan,0.14
6/13/2022 23:58:07,1.12.0,FR1,4,4.11,nan,1,Right,Left,22,55,10,0,nan,nan,0.42
6/14/2022 0:13:53,1.12.0,FR1,4,4.11,nan,1,Left,Left,23,55,10,0,nan,nan,0.44
6/14/2022 0:13:55,1.12.0,FR1,4,4.11,2,1,Pellet,Left,23,55,11,0,1.49,2259,nan
6/14/2022 0:15:44,1.12.0,FR1,4,4.11,nan,1,Left,Left,24,55,11,0,nan,nan,0.82
6/14/2022 0:15:49,1.12.0,FR1,4,4.11,1,1,Pellet,Left,24,55,12,0,3.57,114,nan
6/14/2022 0:16:47,1.12.0,FR1,4,4.11,nan,1,Left,Left,25,55,12,0,nan,nan,0.04
6/14/2022 0:16:49,1.12.0,FR1,4,4.11,1,1,Pellet,Left,25,55,13,0,1.23,60,nan
6/14/2022 0:17:21,1.12.0,FR1,4,4.11,nan,1,Left,Left,26,55,13,0,nan,nan,0.09
6/14/2022 0:17:54,1.12.0,FR1,4,4.11,2,1,Pellet,Left,26,55,14,0,30.13,65,nan
6/14/2022 0:18:39,1.12.0,FR1,4,4.11,nan,1,Right,Left,26,56,14,0,nan,nan,0.54
6/14/2022 0:18:49,1.12.0,FR1,4,4.11,nan,1,Left,Left,27,56,14,0,nan,nan,0.58
6/14/2022 0:18:54,1.12.0,FR1,4,4.11,1,1,Pellet,Left,27,56,15,0,3.89,60,nan
6/14/2022 0:32:02,1.12.0,FR1,4,4.11,nan,1,Left,Left,28,56,15,0,nan,nan,0.06
6/14/2022 0:32:09,1.12.0,FR1,4,4.11,1,1,Pellet,Left,28,56,16,0,6.18,795,nan
6/14/2022 2:53:20,1.12.0,FR1,4,4.11,nan,1,Left,Left,29,56,16,0,nan,nan,0.26
6/14/2022 2:53:25,1.12.0,FR1,4,4.11,1,1,Pellet,Left,29,56,17,0,3.96,8476,nan
6/14/2022 2:53:59,1.12.0,FR1,4,4.11,nan,1,Left,Left,30,56,17,0,nan,nan,0.32
6/14/2022 2:54:04,1.12.0,FR1,4,4.11,1,1,Pellet,Left,30,56,18,0,4.02,39,nan
6/14/2022 2:54:47,1.12.0,FR1,4,4.10,nan,1,Right,Left,30,57,18,0,nan,nan,0.33
6/14/2022 2:54:56,1.12.0,FR1,4,4.11,nan,1,Left,Left,31,57,18,0,nan,nan,0.54
6/14/2022 2:54:57,1.12.0,FR1,4,4.11,1,1,Pellet,Left,31,57,19,0,0.85,53,nan
6/14/2022 2:55:50,1.12.0,FR1,4,4.11,nan,1,Left,Left,32,57,19,0,nan,nan,0.11
6/14/2022 2:55:52,1.12.0,FR1,4,4.10,1,1,Pellet,Left,32,57,20,0,1.30,55,nan
6/14/2022 2:56:26,1.12.0,FR1,4,4.10,nan,1,Left,Left,33,57,20,0,nan,nan,0.15
6/14/2022 2:56:31,1.12.0,FR1,4,4.10,2,1,Pellet,Left,33,57,21,0,1.68,38,nan
6/14/2022 2:57:07,1.12.0,FR1,4,4.10,nan,1,Left,Left,34,57,21,0,nan,nan,0.00
6/14/2022 2:57:11,1.12.0,FR1,4,4.10,1,1,Pellet,Left,34,57,22,0,2.88,41,nan
6/14/2022 3:07:32,1.12.0,FR1,4,4.11,nan,1,Left,Left,35,57,22,0,nan,nan,0.65
6/14/2022 3:07:33,1.12.0,FR1,4,4.11,1,1,Pellet,Left,35,57,23,0,1.11,622,nan
6/14/2022 3:08:24,1.12.0,FR1,4,4.11,nan,1,Left,Left,36,57,23,0,nan,nan,0.06
6/14/2022 3:08:54,1.12.0,FR1,4,4.11,1,1,Pellet,Left,36,57,24,0,29.38,81,nan
6/14/2022 3:09:40,1.12.0,FR1,4,4.11,nan,1,Left,Left,37,57,24,0,nan,nan,0.02
6/14/2022 3:09:43,1.12.0,FR1,4,4.11,1,1,Pellet,Left,37,57,25,0,2.06,49,nan
6/14/2022 3:10:21,1.12.0,FR1,4,4.10,nan,1,Left,Left,38,57,25,0,nan,nan,0.42
6/14/2022 3:10:22,1.12.0,FR1,4,4.11,1,1,Pellet,Left,38,57,26,0,0.79,39,nan
6/14/2022 3:10:53,1.12.0,FR1,4,4.10,nan,1,Right,Left,38,58,26,0,nan,nan,0.42
6/14/2022 3:11:04,1.12.0,FR1,4,4.11,nan,1,Left,Left,39,58,26,0,nan,nan,0.28
6/14/2022 3:11:29,1.12.0,FR1,4,4.10,1,1,Pellet,Left,39,58,27,0,24.34,67,nan
6/14/2022 3:14:08,1.12.0,FR1,4,4.10,nan,1,Right,Left,39,59,27,0,nan,nan,0.01
6/14/2022 3:15:59,1.12.0,FR1,4,4.11,nan,1,Left,Left,40,59,27,0,nan,nan,0.25
6/14/2022 3:16:01,1.12.0,FR1,4,4.10,1,1,Pellet,Left,40,59,28,0,0.92,272,nan
6/14/2022 3:22:24,1.12.0,FR1,4,4.10,nan,1,Right,Left,40,60,28,0,nan,nan,0.12
6/14/2022 3:22:57,1.12.0,FR1,4,4.10,nan,1,Left,Left,41,60,28,0,nan,nan,0.23
6/14/2022 3:23:00,1.12.0,FR1,4,4.10,1,1,Pellet,Left,41,60,29,0,1.99,419,nan
6/14/2022 5:33:57,1.12.0,FR1,4,4.10,nan,1,Left,Left,42,60,29,0,nan,nan,0.04
6/14/2022 5:33:59,1.12.0,FR1,4,4.09,1,1,Pellet,Left,42,60,30,0,1.04,7859,nan
6/14/2022 5:35:32,1.12.0,FR1,4,4.09,nan,1,Left,Left,43,60,30,0,nan,nan,0.13
6/14/2022 5:35:34,1.12.0,FR1,4,4.09,1,1,Pellet,Left,43,60,31,0,1.49,95,nan
6/14/2022 5:36:31,1.12.0,FR1,4,4.09,nan,1,Left,Left,44,60,31,0,nan,nan,0.10
6/14/2022 5:36:33,1.12.0,FR1,4,4.10,1,1,Pellet,Left,44,60,32,0,1.23,59,nan
6/14/2022 5:37:13,1.12.0,FR1,4,4.09,nan,1,Left,Left,45,60,32,0,nan,nan,0.25
6/14/2022 5:37:16,1.12.0,FR1,4,4.09,1,1,Pellet,Left,45,60,33,0,2.06,43,nan
6/14/2022 5:37:55,1.12.0,FR1,4,4.09,nan,1,Right,Left,45,61,33,0,nan,nan,0.02
6/14/2022 5:38:16,1.12.0,FR1,4,4.10,nan,1,Left,Left,46,61,33,0,nan,nan,0.13
6/14/2022 5:38:20,1.12.0,FR1,4,4.10,1,1,Pellet,Left,46,61,34,0,3.01,64,nan
6/14/2022 5:38:59,1.12.0,FR1,4,4.10,nan,1,Left,Left,47,61,34,0,nan,nan,0.23
6/14/2022 5:39:28,1.12.0,FR1,4,4.09,1,1,Pellet,Left,47,61,35,0,28.03,68,nan
6/14/2022 5:40:11,1.12.0,FR1,4,4.09,nan,1,Right,Left,47,62,35,0,nan,nan,0.00
6/14/2022 6:18:40,1.12.0,FR1,4,4.09,nan,1,Right,Left,47,63,35,0,nan,nan,0.09
6/14/2022 6:22:16,1.12.0,FR1,4,4.10,nan,1,Left,Left,48,63,35,0,nan,nan,0.00
6/14/2022 6:22:48,1.12.0,FR1,4,4.10,1,1,Pellet,Left,48,63,36,0,30.66,2600,nan
6/14/2022 6:23:29,1.12.0,FR1,4,4.09,nan,1,Left,Left,49,63,36,0,nan,nan,0.21
6/14/2022 6:26:31,1.12.0,FR1,4,4.09,1,1,Pellet,Left,49,63,37,0,Timed_out,223,nan
6/14/2022 6:28:20,1.12.0,FR1,4,4.09,nan,1,Left,Left,50,63,37,0,nan,nan,0.16
6/14/2022 6:28:22,1.12.0,FR1,4,4.09,1,1,Pellet,Left,50,63,38,0,1.11,111,nan
6/14/2022 6:34:41,1.12.0,FR1,4,4.09,nan,1,Left,Left,51,63,38,0,nan,nan,0.31
6/14/2022 6:34:44,1.12.0,FR1,4,4.09,1,1,Pellet,Left,51,63,39,0,2.18,382,nan
6/14/2022 7:16:54,1.12.0,FR1,4,4.09,nan,1,Right,Left,51,64,39,0,nan,nan,0.06
6/14/2022 7:18:28,1.12.0,FR1,4,4.09,nan,1,Right,Left,51,65,39,0,nan,nan,0.16
6/14/2022 7:18:30,1.12.0,FR1,4,4.09,nan,1,Right,Left,51,66,39,0,nan,nan,0.18
6/14/2022 7:19:39,1.12.0,FR1,4,4.09,nan,1,Left,Left,52,66,39,0,nan,nan,0.35
6/14/2022 7:19:41,1.12.0,FR1,4,4.09,1,1,Pellet,Left,52,66,40,0,1.55,2697,nan
6/14/2022 7:26:12,1.12.0,FR1,4,4.09,nan,1,Left,Left,53,66,40,0,nan,nan,0.40
6/14/2022 7:26:15,1.12.0,FR1,4,4.09,1,1,Pellet,Left,53,66,41,0,2.56,394,nan
6/14/2022 7:28:13,1.12.0,FR1,4,4.09,nan,1,Left,Left,54,66,41,0,nan,nan,0.07
6/14/2022 7:28:44,1.12.0,FR1,4,4.09,1,1,Pellet,Left,54,66,42,0,30.77,149,nan
6/14/2022 7:33:31,1.12.0,FR1,4,4.09,nan,1,Right,Left,54,67,42,0,nan,nan,0.08
6/14/2022 7:34:17,1.12.0,FR1,4,4.09,nan,1,Left,Left,55,67,42,0,nan,nan,0.06
6/14/2022 7:34:19,1.12.0,FR1,4,4.09,2,1,Pellet,Left,55,67,43,0,1.29,335,nan
6/14/2022 7:47:51,1.12.0,FR1,4,4.09,nan,1,Left,Left,56,67,43,0,nan,nan,0.08
6/14/2022 7:47:53,1.12.0,FR1,4,4.09,1,1,Pellet,Left,56,67,44,0,1.49,814,nan
6/14/2022 7:51:14,1.12.0,FR1,4,4.09,nan,1,Left,Left,57,67,44,0,nan,nan,0.19
6/14/2022 7:51:16,1.12.0,FR1,4,4.08,1,1,Pellet,Left,57,67,45,0,1.10,203,nan
6/14/2022 8:05:56,1.12.0,FR1,4,4.09,nan,1,Right,Left,57,68,45,0,nan,nan,0.10
6/14/2022 8:06:18,1.12.0,FR1,4,4.09,nan,1,Left,Left,58,68,45,0,nan,nan,0.13
6/14/2022 8:06:20,1.12.0,FR1,4,4.09,1,1,Pellet,Left,58,68,46,0,0.85,904,nan
6/14/2022 9:35:43,1.12.0,FR1,4,4.09,nan,1,Left,Left,59,68,46,0,nan,nan,0.03
6/14/2022 9:35:45,1.12.0,FR1,4,4.08,1,1,Pellet,Left,59,68,47,0,0.92,5365,nan
6/14/2022 9:36:38,1.12.0,FR1,4,4.08,nan,1,Left,Left,60,68,47,0,nan,nan,0.17
6/14/2022 9:36:42,1.12.0,FR1,4,4.09,1,1,Pellet,Left,60,68,48,0,3.20,57,nan
6/14/2022 9:37:53,1.12.0,FR1,4,4.09,nan,1,Left,Left,61,68,48,0,nan,nan,0.18
6/14/2022 9:37:57,1.12.0,FR1,4,4.08,1,1,Pellet,Left,61,68,49,0,2.88,75,nan
6/14/2022 9:38:25,1.12.0,FR1,4,4.08,nan,1,Right,Left,61,69,49,0,nan,nan,0.21
6/14/2022 9:38:30,1.12.0,FR1,4,4.08,nan,1,Left,Left,62,69,49,0,nan,nan,0.10
6/14/2022 9:38:36,1.12.0,FR1,4,4.09,2,1,Pellet,Left,62,69,50,0,3.13,39,nan
6/14/2022 9:39:06,1.12.0,FR1,4,4.08,nan,1,Left,Left,63,69,50,0,nan,nan,0.15
6/14/2022 9:39:07,1.12.0,FR1,4,4.08,1,1,Pellet,Left,63,69,51,0,0.85,31,nan
6/14/2022 9:39:35,1.12.0,FR1,4,4.09,nan,1,Left,Left,64,69,51,0,nan,nan,0.04
6/14/2022 9:39:39,1.12.0,FR1,4,4.08,2,1,Pellet,Left,64,69,52,0,1.61,32,nan
6/14/2022 9:40:06,1.12.0,FR1,4,4.09,nan,1,Left,Left,65,69,52,0,nan,nan,0.04
6/14/2022 9:40:37,1.12.0,FR1,4,4.08,1,1,Pellet,Left,65,69,53,0,29.70,58,nan
6/14/2022 9:41:04,1.12.0,FR1,4,4.09,nan,1,Left,Left,66,69,53,0,nan,nan,0.08
6/14/2022 9:41:32,1.12.0,FR1,4,4.08,1,1,Pellet,Left,66,69,54,0,26.89,55,nan
6/14/2022 9:42:22,1.12.0,FR1,4,4.09,nan,1,Left,Left,67,69,54,0,nan,nan,0.16
6/14/2022 9:42:23,1.12.0,FR1,4,4.08,1,1,Pellet,Left,67,69,55,0,0.98,51,nan
6/14/2022 9:42:51,1.12.0,FR1,4,4.08,nan,1,Left,Left,68,69,55,0,nan,nan,0.16
6/14/2022 9:42:52,1.12.0,FR1,4,4.08,2,1,Pellet,Left,68,69,56,0,0.54,29,nan
6/14/2022 10:27:36,1.12.0,FR1,4,4.08,nan,1,Left,Left,69,69,56,0,nan,nan,0.34
6/14/2022 10:27:53,1.12.0,FR1,4,4.08,1,1,Pellet,Left,69,69,57,0,16.27,2701,nan
