MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2022 20:52:34,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,44,5,0,nan,nan,0.04
8/29/2022 20:52:36,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,45,5,0,nan,nan,0.31
8/29/2022 20:52:37,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,46,5,0,nan,nan,0.54
8/29/2022 20:52:40,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,47,5,0,nan,nan,0.02
8/29/2022 20:52:41,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,48,5,0,nan,nan,0.18
8/29/2022 20:52:43,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,49,5,0,nan,nan,0.09
8/29/2022 20:52:44,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,50,5,0,nan,nan,0.59
8/29/2022 20:52:46,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,51,5,0,nan,nan,0.31
8/29/2022 20:52:51,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,52,5,0,nan,nan,0.17
8/29/2022 20:52:55,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,12,52,5,0,nan,nan,nan
8/29/2022 20:53:47,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,13,52,5,0,nan,nan,0.32
8/29/2022 20:53:52,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,13,52,6,0,4.29,120,nan
8/29/2022 20:59:24,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,53,6,0,nan,nan,0.08
8/29/2022 21:16:28,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,54,6,0,nan,nan,0.19
8/29/2022 21:36:06,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,55,6,0,nan,nan,0.10
8/29/2022 21:36:48,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,56,6,0,nan,nan,0.18
8/29/2022 21:41:01,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,57,6,0,nan,nan,0.22
8/29/2022 21:41:07,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,13,58,6,0,nan,nan,0.05
8/29/2022 21:42:53,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,13,59,6,0,nan,nan,0.08
8/29/2022 21:43:16,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,14,59,6,0,nan,nan,nan
8/29/2022 21:43:21,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,14,60,6,0,nan,nan,0.04
8/29/2022 21:43:22,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,14,61,6,0,nan,nan,0.30
8/29/2022 21:43:23,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,14,62,6,0,nan,nan,0.12
8/29/2022 21:46:44,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,14,63,6,0,nan,nan,0.35
8/29/2022 21:46:54,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,15,63,6,0,nan,nan,nan
8/29/2022 21:46:57,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,64,6,0,nan,nan,0.04
8/29/2022 21:46:57,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,65,6,0,nan,nan,0.06
8/29/2022 21:46:58,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,66,6,0,nan,nan,0.12
8/29/2022 21:48:18,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,15,67,6,0,nan,nan,0.21
8/29/2022 21:48:32,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,68,6,0,nan,nan,0.16
8/29/2022 21:48:33,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,69,6,0,nan,nan,0.06
8/29/2022 21:48:36,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,70,6,0,nan,nan,0.04
8/29/2022 21:48:37,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,15,71,6,0,nan,nan,0.16
8/29/2022 21:52:22,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,16,71,6,0,nan,nan,0.03
8/29/2022 21:52:24,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,16,71,7,0,1.43,3512,nan
8/29/2022 21:53:13,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,17,71,7,0,nan,nan,0.19
8/29/2022 21:53:15,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,17,71,8,0,1.43,51,nan
8/29/2022 21:54:31,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,17,72,8,0,nan,nan,0.08
8/29/2022 21:54:47,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,17,73,8,0,nan,nan,0.01
8/29/2022 21:54:50,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,18,73,8,0,nan,nan,nan
8/29/2022 22:06:55,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,18,74,8,0,nan,nan,0.35
8/29/2022 22:09:28,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,18,75,8,0,nan,nan,0.23
8/29/2022 22:10:24,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,19,75,8,0,nan,nan,0.29
8/29/2022 22:10:27,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,19,75,9,0,2.49,1032,nan
8/29/2022 22:11:00,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,19,76,9,0,nan,nan,0.29
8/29/2022 22:11:11,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,20,76,9,0,nan,nan,nan
8/29/2022 22:11:16,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,20,77,9,0,nan,nan,0.13
8/29/2022 22:11:17,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,20,78,9,0,nan,nan,0.17
8/29/2022 22:11:18,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,20,79,9,0,nan,nan,0.38
8/29/2022 22:11:25,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,20,80,9,0,nan,nan,0.08
8/29/2022 22:11:43,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,21,80,9,0,nan,nan,0.13
8/29/2022 22:11:43,1.16.1,RevPunish,0,4.15,nan,1,LeftDuringDispense,Left,22,80,9,0,nan,nan,0.11
8/29/2022 22:11:47,1.16.1,RevPunish,0,4.16,2,1,Pellet,Left,22,80,10,0,1.08,80,nan
8/29/2022 22:12:12,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,23,80,10,0,nan,nan,0.07
8/29/2022 22:12:14,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,23,80,11,0,1.04,27,nan
8/29/2022 22:12:50,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,24,80,11,0,nan,nan,0.02
8/29/2022 22:12:52,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,24,80,12,0,0.93,38,nan
8/29/2022 22:13:28,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,24,81,12,0,nan,nan,0.10
8/29/2022 22:14:55,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,25,81,12,0,nan,nan,0.16
8/29/2022 22:14:58,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,25,81,13,0,1.78,126,nan
8/29/2022 22:16:16,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,25,82,13,0,nan,nan,0.06
8/29/2022 22:16:25,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,25,83,13,0,nan,nan,0.01
8/29/2022 22:27:27,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,25,84,13,0,nan,nan,0.20
8/29/2022 22:27:46,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,26,84,13,0,nan,nan,nan
8/29/2022 22:27:54,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,26,85,13,0,nan,nan,0.39
8/29/2022 22:27:58,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,26,86,13,0,nan,nan,0.03
8/29/2022 22:29:42,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,26,87,13,0,nan,nan,0.15
8/29/2022 22:29:53,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,27,87,13,0,nan,nan,nan
8/29/2022 22:29:57,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,28,87,13,0,nan,nan,nan
8/29/2022 22:30:03,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,29,87,13,0,nan,nan,nan
8/29/2022 22:30:27,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,29,88,13,0,nan,nan,0.55
8/29/2022 22:30:46,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,29,89,13,0,nan,nan,0.41
8/29/2022 22:30:46,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,29,90,13,0,nan,nan,0.38
8/29/2022 22:30:49,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,29,91,13,0,nan,nan,0.25
8/29/2022 22:30:51,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,29,92,13,0,nan,nan,0.28
8/29/2022 22:30:54,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,30,92,13,0,nan,nan,nan
8/29/2022 22:30:56,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,31,92,13,0,nan,nan,nan
8/29/2022 22:31:01,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,31,93,13,0,nan,nan,0.03
8/29/2022 22:31:05,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,94,13,0,nan,nan,0.03
8/29/2022 22:31:06,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,95,13,0,nan,nan,0.50
8/29/2022 22:32:15,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,31,96,13,0,nan,nan,0.31
8/29/2022 22:32:25,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,97,13,0,nan,nan,0.08
8/29/2022 22:32:33,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,98,13,0,nan,nan,0.14
8/29/2022 22:32:34,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,99,13,0,nan,nan,0.24
8/29/2022 22:32:37,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,100,13,0,nan,nan,0.35
8/29/2022 22:32:37,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,101,13,0,nan,nan,0.09
8/29/2022 22:32:41,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,102,13,0,nan,nan,0.51
8/29/2022 22:32:44,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,103,13,0,nan,nan,0.41
8/29/2022 22:32:48,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,31,104,13,0,nan,nan,0.00
8/29/2022 22:32:55,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,105,13,0,nan,nan,0.36
8/29/2022 22:32:55,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,106,13,0,nan,nan,0.01
8/29/2022 22:32:56,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,107,13,0,nan,nan,0.22
8/29/2022 22:32:59,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,108,13,0,nan,nan,0.04
8/29/2022 22:33:00,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,31,109,13,0,nan,nan,0.96
8/29/2022 22:33:01,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,110,13,0,nan,nan,0.16
8/29/2022 22:33:03,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,111,13,0,nan,nan,0.05
8/29/2022 22:33:04,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,31,112,13,0,nan,nan,0.50
8/29/2022 22:33:13,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,32,112,13,0,nan,nan,nan
8/29/2022 22:33:14,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,33,112,13,0,nan,nan,nan
8/29/2022 22:33:15,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,34,112,13,0,nan,nan,nan
8/29/2022 22:33:18,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,35,112,13,0,nan,nan,nan
8/29/2022 22:33:22,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,36,112,13,0,nan,nan,0.05
8/29/2022 22:33:24,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,36,112,14,0,1.63,1106,nan
8/29/2022 22:33:56,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,36,113,14,0,nan,nan,0.24
8/29/2022 22:34:04,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,37,113,14,0,nan,nan,nan
8/29/2022 22:34:06,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,38,113,14,0,nan,nan,nan
8/29/2022 22:34:19,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,38,114,14,0,nan,nan,0.18
8/29/2022 22:34:20,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,38,115,14,0,nan,nan,0.20
8/29/2022 22:34:24,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,38,116,14,0,nan,nan,0.12
8/29/2022 22:34:26,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,38,117,14,0,nan,nan,0.28
8/29/2022 22:34:32,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,39,117,14,0,nan,nan,0.72
8/29/2022 22:34:35,1.16.1,RevPunish,0,4.15,2,1,Pellet,Left,39,117,15,0,0.81,71,nan
8/29/2022 22:45:49,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,40,117,15,0,nan,nan,0.18
8/29/2022 22:45:50,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,40,117,16,0,1.12,675,nan
8/29/2022 22:46:07,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,40,118,16,0,nan,nan,0.05
8/29/2022 22:46:16,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,40,119,16,0,nan,nan,0.16
8/29/2022 22:46:16,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,40,120,16,0,nan,nan,0.11
8/29/2022 22:46:18,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,40,121,16,0,nan,nan,0.35
8/29/2022 22:46:20,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,40,122,16,0,nan,nan,0.11
8/29/2022 22:46:21,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,40,123,16,0,nan,nan,0.01
8/29/2022 22:46:25,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,41,123,16,0,nan,nan,nan
8/29/2022 22:46:32,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,41,124,16,0,nan,nan,0.10
8/29/2022 22:46:32,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,41,125,16,0,nan,nan,0.07
8/29/2022 22:46:33,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,41,126,16,0,nan,nan,0.01
8/29/2022 22:46:37,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,42,126,16,0,nan,nan,nan
8/29/2022 22:46:43,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,43,126,16,0,nan,nan,0.02
8/29/2022 22:46:43,1.16.1,RevPunish,0,4.16,nan,1,LeftDuringDispense,Left,44,126,16,0,nan,nan,0.04
8/29/2022 22:46:48,1.16.1,RevPunish,0,4.15,2,1,Pellet,Left,44,126,17,0,1.86,58,nan
8/29/2022 22:47:38,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,44,127,17,0,nan,nan,0.23
8/29/2022 22:47:45,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,44,128,17,0,nan,nan,0.21
8/29/2022 22:47:48,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,44,129,17,0,nan,nan,0.13
8/29/2022 22:49:28,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,44,130,17,0,nan,nan,0.21
8/29/2022 22:54:28,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,44,131,17,0,nan,nan,0.11
8/29/2022 22:54:38,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,45,131,17,0,nan,nan,nan
8/29/2022 22:55:59,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,46,131,17,0,nan,nan,0.10
8/29/2022 22:56:01,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,46,131,18,0,1.47,553,nan
8/29/2022 22:56:34,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,46,132,18,0,nan,nan,0.04
8/29/2022 22:56:43,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,46,133,18,0,nan,nan,0.09
8/29/2022 22:56:49,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,47,133,18,0,nan,nan,nan
8/29/2022 22:57:06,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,48,133,18,0,nan,nan,0.15
8/29/2022 22:57:08,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,48,133,19,0,1.43,67,nan
8/29/2022 22:58:43,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,48,134,19,0,nan,nan,0.04
8/29/2022 22:59:40,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,48,135,19,0,nan,nan,0.07
8/29/2022 23:01:00,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,48,136,19,0,nan,nan,0.40
8/29/2022 23:01:09,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,48,137,19,0,nan,nan,0.15
8/29/2022 23:01:12,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,49,137,19,0,nan,nan,nan
8/29/2022 23:01:13,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,50,137,19,0,nan,nan,nan
8/29/2022 23:01:20,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,50,138,19,0,nan,nan,0.09
8/29/2022 23:01:21,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,50,139,19,0,nan,nan,0.08
8/29/2022 23:01:23,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,50,140,19,0,nan,nan,0.16
8/29/2022 23:01:24,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,50,141,19,0,nan,nan,0.08
8/29/2022 23:15:32,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,50,142,19,0,nan,nan,0.04
8/29/2022 23:19:26,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,50,143,19,0,nan,nan,0.34
8/29/2022 23:19:33,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,51,143,19,0,nan,nan,nan
8/29/2022 23:19:35,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,51,144,19,0,nan,nan,0.16
8/29/2022 23:19:40,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,52,144,19,0,nan,nan,nan
8/29/2022 23:19:42,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,52,145,19,0,nan,nan,0.13
8/29/2022 23:24:53,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,53,145,19,0,nan,nan,0.07
8/29/2022 23:24:55,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,53,145,20,0,1.24,1667,nan
