MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/29/2022 18:05:43,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,4,14,3,0,nan,nan,0.14
8/29/2022 18:05:51,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,4,15,3,0,nan,nan,0.16
8/29/2022 18:15:09,1.16.1,RevPunish,0,4.17,nan,1,Right,Left,4,16,3,0,nan,nan,0.27
8/29/2022 18:15:19,1.16.1,RevPunish,0,4.17,nan,1,RightinTimeout,Left,4,17,3,0,nan,nan,0.20
8/29/2022 18:46:23,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,4,18,3,0,nan,nan,0.10
8/29/2022 18:46:33,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,4,19,3,0,nan,nan,0.57
8/29/2022 18:46:49,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,4,20,3,0,nan,nan,0.03
8/29/2022 18:46:49,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,4,21,3,0,nan,nan,0.08
8/29/2022 18:46:55,1.16.1,RevPunish,0,4.17,nan,1,Left,Left,5,21,3,0,nan,nan,0.33
8/29/2022 18:46:57,1.16.1,RevPunish,0,4.17,1,1,Pellet,Left,5,21,4,0,0.97,2679,nan
8/29/2022 18:47:27,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,6,21,4,0,nan,nan,0.06
8/29/2022 18:47:29,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,6,21,5,0,1.12,32,nan
8/29/2022 18:47:59,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,7,21,5,0,nan,nan,0.10
8/29/2022 18:48:02,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,7,21,6,0,1.78,33,nan
8/29/2022 18:48:20,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,8,21,6,0,nan,nan,0.02
8/29/2022 18:48:21,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,8,21,7,0,0.50,19,nan
8/29/2022 18:48:48,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,9,21,7,0,nan,nan,0.23
8/29/2022 18:48:50,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,9,21,8,0,1.04,29,nan
8/29/2022 18:49:16,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,9,22,8,0,nan,nan,0.21
8/29/2022 18:49:33,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,9,23,8,0,nan,nan,0.07
8/29/2022 18:49:36,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,10,23,8,0,nan,nan,nan
8/29/2022 18:49:38,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,11,23,8,0,nan,nan,nan
8/29/2022 18:49:39,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,12,23,8,0,nan,nan,nan
8/29/2022 18:49:44,1.16.1,RevPunish,0,4.17,nan,1,LefinTimeOut,Left,13,23,8,0,nan,nan,nan
8/29/2022 18:49:46,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,14,23,8,0,nan,nan,nan
8/29/2022 18:49:50,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,14,24,8,0,nan,nan,0.29
8/29/2022 18:50:09,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,14,25,8,0,nan,nan,0.33
8/29/2022 18:50:11,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,14,26,8,0,nan,nan,0.25
8/29/2022 18:51:02,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,14,27,8,0,nan,nan,0.26
8/29/2022 18:51:16,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,15,27,8,0,nan,nan,nan
8/29/2022 18:51:17,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,16,27,8,0,nan,nan,nan
8/29/2022 18:52:45,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,17,27,8,0,nan,nan,0.00
8/29/2022 18:52:49,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,17,27,9,0,3.00,239,nan
8/29/2022 18:53:29,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,18,27,9,0,nan,nan,0.33
8/29/2022 18:53:31,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,18,27,10,0,1.16,42,nan
8/29/2022 18:53:57,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,18,28,10,0,nan,nan,0.00
8/29/2022 18:54:02,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,19,28,10,0,nan,nan,nan
8/29/2022 18:54:07,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,20,28,10,0,nan,nan,nan
8/29/2022 18:54:13,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,21,28,10,0,nan,nan,nan
8/29/2022 18:54:15,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,22,28,10,0,nan,nan,nan
8/29/2022 18:54:17,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,23,28,10,0,nan,nan,nan
8/29/2022 18:54:19,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,24,28,10,0,nan,nan,nan
8/29/2022 18:54:23,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,25,28,10,0,nan,nan,nan
8/29/2022 18:54:26,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,25,29,10,0,nan,nan,0.59
8/29/2022 18:54:33,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,26,29,10,0,nan,nan,0.20
8/29/2022 18:54:33,1.16.1,RevPunish,0,4.16,nan,1,LeftDuringDispense,Left,27,29,10,0,nan,nan,0.01
8/29/2022 18:54:34,1.16.1,RevPunish,0,4.16,nan,1,LeftDuringDispense,Left,28,29,10,0,nan,nan,0.05
8/29/2022 18:54:36,1.16.1,RevPunish,0,4.16,2,1,Pellet,Left,28,29,11,0,0.03,65,nan
8/29/2022 18:56:24,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,29,29,11,0,nan,nan,0.01
8/29/2022 18:56:26,1.16.1,RevPunish,0,4.16,nan,1,LeftWithPellet,Left,30,29,11,0,nan,nan,0.16
8/29/2022 18:56:28,1.16.1,RevPunish,0,4.17,1,1,Pellet,Left,30,29,12,0,3.07,112,nan
8/29/2022 18:56:50,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,31,29,12,0,nan,nan,0.32
8/29/2022 18:56:53,1.16.1,RevPunish,0,4.16,nan,1,LeftDuringDispense,Left,32,29,12,0,nan,nan,0.28
8/29/2022 18:56:55,1.16.1,RevPunish,0,4.16,2,1,Pellet,Left,32,29,13,0,1.82,27,nan
8/29/2022 18:57:14,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,33,29,13,0,nan,nan,0.21
8/29/2022 18:57:17,1.16.1,RevPunish,0,4.16,2,1,Pellet,Left,33,29,14,0,1.28,22,nan
8/29/2022 18:57:43,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,34,29,14,0,nan,nan,0.05
8/29/2022 18:57:45,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,34,29,15,0,1.55,28,nan
8/29/2022 18:58:12,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,35,29,15,0,nan,nan,0.27
8/29/2022 18:58:14,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,35,29,16,0,1.28,29,nan
8/29/2022 19:49:19,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,35,30,16,0,nan,nan,0.06
8/29/2022 19:49:32,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,36,30,16,0,nan,nan,nan
8/29/2022 19:49:34,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,37,30,16,0,nan,nan,nan
8/29/2022 19:49:44,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,38,30,16,0,nan,nan,nan
8/29/2022 19:49:46,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,39,30,16,0,nan,nan,nan
8/29/2022 19:49:54,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,40,30,16,0,nan,nan,0.41
8/29/2022 19:49:57,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,40,30,17,0,2.80,3103,nan
8/29/2022 19:50:25,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,40,31,17,0,nan,nan,0.17
8/29/2022 19:50:37,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,41,31,17,0,nan,nan,nan
8/29/2022 19:50:37,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,42,31,17,0,nan,nan,nan
8/29/2022 19:50:38,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,43,31,17,0,nan,nan,nan
8/29/2022 19:50:39,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,44,31,17,0,nan,nan,nan
8/29/2022 19:50:46,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,45,31,17,0,nan,nan,nan
8/29/2022 19:50:48,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,46,31,17,0,nan,nan,nan
8/29/2022 19:50:53,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,47,31,17,0,nan,nan,nan
8/29/2022 19:50:53,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,48,31,17,0,nan,nan,nan
8/29/2022 19:50:58,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,48,32,17,0,nan,nan,0.80
8/29/2022 19:51:06,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,49,32,17,0,nan,nan,nan
8/29/2022 19:51:20,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,50,32,17,0,nan,nan,nan
8/29/2022 19:51:21,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,51,32,17,0,nan,nan,nan
8/29/2022 19:51:24,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,52,32,17,0,nan,nan,nan
8/29/2022 19:51:28,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,53,32,17,0,nan,nan,nan
8/29/2022 19:51:32,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,54,32,17,0,nan,nan,0.30
8/29/2022 19:51:33,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,54,32,18,0,0.89,96,nan
8/29/2022 19:52:18,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,54,33,18,0,nan,nan,0.05
8/29/2022 19:52:34,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,55,33,18,0,nan,nan,nan
8/29/2022 19:52:36,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,56,33,18,0,nan,nan,nan
8/29/2022 19:52:36,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,57,33,18,0,nan,nan,nan
8/29/2022 19:52:38,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,58,33,18,0,nan,nan,nan
8/29/2022 19:52:49,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,58,34,18,0,nan,nan,0.19
8/29/2022 19:52:52,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,59,34,18,0,nan,nan,0.25
8/29/2022 19:52:53,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,59,34,19,0,0.62,80,nan
8/29/2022 19:53:35,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,60,34,19,0,nan,nan,0.16
8/29/2022 19:53:37,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,60,34,20,0,0.81,44,nan
8/29/2022 19:54:06,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,61,34,20,0,nan,nan,0.15
8/29/2022 19:54:07,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,61,34,21,0,0.97,30,nan
8/29/2022 19:54:52,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,62,34,21,0,nan,nan,0.36
8/29/2022 19:54:53,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,62,34,22,0,0.93,46,nan
8/29/2022 19:55:31,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,62,35,22,0,nan,nan,0.05
8/29/2022 20:14:57,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,62,36,22,0,nan,nan,0.35
8/29/2022 20:15:22,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,63,36,22,0,nan,nan,nan
8/29/2022 20:17:22,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,63,37,22,0,nan,nan,0.29
8/29/2022 20:17:28,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,64,37,22,0,nan,nan,nan
8/29/2022 20:17:33,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,65,37,22,0,nan,nan,nan
8/29/2022 20:17:34,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,66,37,22,0,nan,nan,nan
8/29/2022 20:17:37,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,67,37,22,0,nan,nan,nan
8/29/2022 20:17:38,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,68,37,22,0,nan,nan,nan
8/29/2022 20:17:43,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,69,37,22,0,nan,nan,nan
8/29/2022 20:17:45,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,70,37,22,0,nan,nan,nan
8/29/2022 20:17:47,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,70,38,22,0,nan,nan,0.37
8/29/2022 20:22:39,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,71,38,22,0,nan,nan,0.45
8/29/2022 20:23:09,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,71,38,23,0,29.15,1696,nan
8/29/2022 20:23:29,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,72,38,23,0,nan,nan,0.21
8/29/2022 20:23:31,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,72,38,24,0,0.77,22,nan
8/29/2022 20:23:55,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,73,38,24,0,nan,nan,0.10
8/29/2022 20:23:58,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,73,38,25,0,2.49,27,nan
8/29/2022 20:24:16,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,74,38,25,0,nan,nan,0.11
8/29/2022 20:24:17,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,74,38,26,0,0.66,19,nan
8/29/2022 20:24:44,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,75,38,26,0,nan,nan,0.20
8/29/2022 20:24:46,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,75,38,27,0,0.58,29,nan
8/29/2022 20:25:11,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,76,38,27,0,nan,nan,0.00
8/29/2022 20:25:13,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,76,38,28,0,0.62,27,nan
8/29/2022 20:25:37,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,77,38,28,0,nan,nan,0.18
8/29/2022 20:25:38,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,77,38,29,0,0.42,25,nan
8/29/2022 20:25:59,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,78,38,29,0,nan,nan,0.05
8/29/2022 20:26:02,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,78,38,30,0,1.55,24,nan
8/29/2022 20:26:26,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,79,38,30,0,nan,nan,0.09
8/29/2022 20:26:28,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,79,38,31,0,1.28,26,nan
8/29/2022 20:26:42,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,80,38,31,0,nan,nan,0.22
8/29/2022 20:26:43,1.16.1,RevPunish,0,4.16,1,1,Pellet,Left,80,38,32,0,0.66,15,nan
8/29/2022 20:44:13,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,81,38,32,0,nan,nan,0.16
8/29/2022 20:44:15,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,81,38,33,0,1.43,1052,nan
8/29/2022 20:44:42,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,82,38,33,0,nan,nan,0.08
8/29/2022 20:44:45,1.16.1,RevPunish,0,4.15,2,1,Pellet,Left,82,38,34,0,2.18,30,nan
8/29/2022 20:50:23,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,83,38,34,0,nan,nan,0.25
8/29/2022 20:50:25,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,83,38,35,0,1.24,340,nan
8/29/2022 20:52:00,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,83,39,35,0,nan,nan,0.11
8/29/2022 21:07:37,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,83,40,35,0,nan,nan,0.12
8/29/2022 21:10:42,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,84,40,35,0,nan,nan,0.05
8/29/2022 21:10:45,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,84,40,36,0,2.45,1220,nan
8/29/2022 21:11:15,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,85,40,36,0,nan,nan,0.24
8/29/2022 21:11:17,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,85,40,37,0,0.97,32,nan
8/29/2022 21:11:33,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,86,40,37,0,nan,nan,0.15
8/29/2022 21:11:35,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,86,40,38,0,0.73,18,nan
8/29/2022 21:12:08,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,87,40,38,0,nan,nan,0.06
8/29/2022 21:12:10,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,87,40,39,0,0.69,35,nan
8/29/2022 21:12:32,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,88,40,39,0,nan,nan,0.09
8/29/2022 21:12:34,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,88,40,40,0,0.69,24,nan
8/29/2022 21:13:00,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,89,40,40,0,nan,nan,0.07
8/29/2022 21:13:08,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,90,40,40,0,nan,nan,nan
8/29/2022 21:27:26,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,91,40,40,0,nan,nan,0.21
8/29/2022 21:27:30,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,92,40,40,0,nan,nan,nan
8/29/2022 21:27:32,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Right,93,40,40,0,nan,nan,nan
8/29/2022 21:27:35,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,94,40,40,0,nan,nan,nan
8/29/2022 21:27:38,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,95,40,40,0,nan,nan,nan
8/29/2022 21:27:40,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Right,96,40,40,0,nan,nan,nan
8/29/2022 21:27:43,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Right,97,40,40,0,nan,nan,nan
8/29/2022 21:27:45,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,98,40,40,0,nan,nan,nan
8/29/2022 21:27:49,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,99,40,40,0,nan,nan,nan
8/29/2022 21:27:51,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,100,40,40,0,nan,nan,nan
8/29/2022 21:27:55,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,101,40,40,0,nan,nan,nan
8/29/2022 21:28:01,1.16.1,RevPunish,0,4.14,nan,1,Right,Right,101,41,40,0,nan,nan,0.13
8/29/2022 21:28:05,1.16.1,RevPunish,0,4.14,1,1,Pellet,Right,101,41,41,0,3.51,931,nan
8/29/2022 21:28:31,1.16.1,RevPunish,0,4.15,nan,1,Right,Right,101,42,41,0,nan,nan,0.08
8/29/2022 21:28:33,1.16.1,RevPunish,0,4.14,1,1,Pellet,Right,101,42,42,0,0.62,28,nan
8/29/2022 21:28:57,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,102,42,42,0,nan,nan,0.10
8/29/2022 21:29:04,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,103,42,42,0,nan,nan,nan
8/29/2022 21:29:09,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,104,42,42,0,nan,nan,nan
8/29/2022 21:29:11,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,105,42,42,0,nan,nan,nan
8/29/2022 21:29:12,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,106,42,42,0,nan,nan,nan
8/29/2022 21:29:13,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,107,42,42,0,nan,nan,nan
8/29/2022 21:29:24,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,108,42,42,0,nan,nan,nan
8/29/2022 21:29:25,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,109,42,42,0,nan,nan,nan
8/29/2022 21:29:27,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,110,42,42,0,nan,nan,nan
8/29/2022 21:29:27,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,111,42,42,0,nan,nan,nan
8/29/2022 21:29:30,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,112,42,42,0,nan,nan,0.17
8/29/2022 21:29:37,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,113,42,42,0,nan,nan,nan
8/29/2022 21:29:39,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,114,42,42,0,nan,nan,nan
8/29/2022 21:29:44,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,115,42,42,0,nan,nan,nan
8/29/2022 21:29:48,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Right,115,43,42,0,nan,nan,0.17
8/29/2022 21:29:50,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Right,115,44,42,0,nan,nan,0.53
8/29/2022 21:29:51,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Right,115,45,42,0,nan,nan,0.33
8/29/2022 21:29:54,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,116,45,42,0,nan,nan,nan
8/29/2022 21:29:56,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,117,45,42,0,nan,nan,nan
8/29/2022 21:29:58,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,118,45,42,0,nan,nan,nan
8/29/2022 21:29:59,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,119,45,42,0,nan,nan,nan
8/29/2022 21:30:00,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,120,45,42,0,nan,nan,nan
8/29/2022 21:30:03,1.16.1,RevPunish,0,4.15,nan,1,Right,Right,120,46,42,0,nan,nan,0.16
8/29/2022 21:30:05,1.16.1,RevPunish,0,4.14,1,1,Pellet,Right,120,46,43,0,1.78,92,nan
8/29/2022 21:30:30,1.16.1,RevPunish,0,4.14,nan,1,Right,Right,120,47,43,0,nan,nan,0.00
8/29/2022 21:30:32,1.16.1,RevPunish,0,4.14,1,1,Pellet,Right,120,47,44,0,1.28,27,nan
8/29/2022 21:30:56,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,121,47,44,0,nan,nan,0.17
8/29/2022 21:31:06,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,122,47,44,0,nan,nan,nan
8/29/2022 21:31:06,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,123,47,44,0,nan,nan,nan
8/29/2022 21:31:09,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,124,47,44,0,nan,nan,nan
8/29/2022 21:31:10,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,125,47,44,0,nan,nan,nan
8/29/2022 21:31:12,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,126,47,44,0,nan,nan,nan
8/29/2022 21:31:13,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Right,127,47,44,0,nan,nan,nan
8/29/2022 21:32:17,1.16.1,RevPunish,0,4.14,nan,1,Left,Right,128,47,44,0,nan,nan,0.19
