MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/22/2021 14:56:31,1.8.1,ClosedEcon_PR1,1,4.21,1,6,Left,Left,18,2,5,5,nan,nan,0.18
7/22/2021 14:56:32,1.8.1,ClosedEcon_PR1,1,4.20,1,6,Left,Left,19,2,5,5,nan,nan,0.03
7/22/2021 14:56:33,1.8.1,ClosedEcon_PR1,1,4.21,1,6,Left,Left,20,2,5,5,nan,nan,0.19
7/22/2021 14:56:34,1.8.1,ClosedEcon_PR1,1,4.21,1,6,Left,Left,21,2,5,5,nan,nan,0.11
7/22/2021 14:58:05,1.8.1,ClosedEcon_PR1,1,4.20,1,6,Pellet,Left,21,2,6,6,Timed_out,231,nan
7/22/2021 14:59:12,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,22,2,6,6,nan,nan,0.13
7/22/2021 14:59:26,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,23,2,6,6,nan,nan,0.12
7/22/2021 15:00:25,1.8.1,ClosedEcon_PR1,1,4.20,1,7,Left,Left,24,2,6,6,nan,nan,0.10
7/22/2021 15:00:26,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,25,2,6,6,nan,nan,0.10
7/22/2021 15:00:27,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,26,2,6,6,nan,nan,0.09
7/22/2021 15:02:26,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,27,2,6,6,nan,nan,0.11
7/22/2021 15:04:35,1.8.1,ClosedEcon_PR1,1,4.21,1,7,Left,Left,28,2,6,6,nan,nan,0.26
7/22/2021 15:04:37,1.8.1,ClosedEcon_PR1,1,4.20,1,7,Pellet,Left,28,2,7,7,0.47,392,nan
7/22/2021 15:06:17,1.8.1,ClosedEcon_PR1,1,4.20,1,8,Right,Left,28,3,7,7,nan,nan,0.04
7/22/2021 15:08:04,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Left,Left,29,3,7,7,nan,nan,0.12
7/22/2021 15:13:48,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Left,Left,30,3,7,7,nan,nan,0.24
7/22/2021 15:13:49,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Left,Left,31,3,7,7,nan,nan,0.09
7/22/2021 15:13:50,1.8.1,ClosedEcon_PR1,1,4.20,1,8,Left,Left,32,3,7,7,nan,nan,0.13
7/22/2021 15:13:54,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Left,Left,33,3,7,7,nan,nan,0.10
7/22/2021 15:33:09,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Right,Left,33,4,7,7,nan,nan,0.47
7/22/2021 15:34:21,1.8.1,ClosedEcon_PR1,1,4.20,1,8,Left,Left,34,4,7,7,nan,nan,0.05
7/22/2021 15:35:16,1.8.1,ClosedEcon_PR1,1,4.21,1,8,Left,Left,35,4,7,7,nan,nan,0.00
7/22/2021 15:35:17,1.8.1,ClosedEcon_PR1,1,4.20,1,8,Left,Left,36,4,7,7,nan,nan,0.17
7/22/2021 15:35:30,1.8.1,ClosedEcon_PR1,1,4.20,1,8,Pellet,Left,36,4,8,8,11.35,1853,nan
7/22/2021 15:51:39,1.8.1,ClosedEcon_PR1,1,4.20,1,9,Left,Left,37,4,8,8,nan,nan,0.12
7/22/2021 15:51:41,1.8.1,ClosedEcon_PR1,1,4.21,1,9,Left,Left,38,4,8,8,nan,nan,0.16
7/22/2021 16:22:56,1.8.1,ClosedEcon_PR1,1,4.20,1,1,Left,Left,39,4,8,0,nan,nan,0.20
7/22/2021 16:23:07,1.8.1,ClosedEcon_PR1,1,4.20,1,1,Pellet,Left,39,4,9,1,9.09,2857,nan
7/22/2021 16:23:48,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Left,Left,40,4,9,1,nan,nan,0.25
7/22/2021 16:23:50,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Left,Left,41,4,9,1,nan,nan,0.18
7/22/2021 16:23:53,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Pellet,Left,41,4,10,2,0.60,45,nan
7/22/2021 16:54:32,1.8.1,ClosedEcon_PR1,1,4.20,1,1,Left,Left,42,4,10,0,nan,nan,0.27
7/22/2021 17:13:31,1.8.1,ClosedEcon_PR1,1,4.20,1,1,Pellet,Left,42,4,11,1,Timed_out,2979,nan
7/22/2021 17:14:04,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Left,Left,43,4,11,1,nan,nan,0.12
7/22/2021 17:14:05,1.8.1,ClosedEcon_PR1,1,4.19,1,2,Left,Left,44,4,11,1,nan,nan,0.09
7/22/2021 17:14:07,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Pellet,Left,44,4,12,2,0.88,36,nan
7/22/2021 17:23:52,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Left,Left,45,4,12,2,nan,nan,0.29
7/22/2021 17:23:54,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Left,Left,46,4,12,2,nan,nan,0.12
7/22/2021 17:23:55,1.8.1,ClosedEcon_PR1,1,4.19,1,3,Left,Left,47,4,12,2,nan,nan,0.20
7/22/2021 17:23:58,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Pellet,Left,47,4,13,3,1.49,591,nan
7/22/2021 17:25:58,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Left,Left,48,4,13,3,nan,nan,0.26
7/22/2021 17:26:21,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Left,Left,49,4,13,3,nan,nan,0.09
7/22/2021 17:28:41,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Left,Left,50,4,13,3,nan,nan,0.04
7/22/2021 17:28:45,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Left,Left,51,4,13,3,nan,nan,0.23
7/22/2021 17:28:48,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Pellet,Left,51,4,14,4,1.90,290,nan
7/22/2021 17:31:02,1.8.1,ClosedEcon_PR1,1,4.20,1,5,Left,Left,52,4,14,4,nan,nan,0.13
7/22/2021 17:31:11,1.8.1,ClosedEcon_PR1,1,4.19,1,5,Left,Left,53,4,14,4,nan,nan,0.23
7/22/2021 17:31:14,1.8.1,ClosedEcon_PR1,1,4.19,1,5,Left,Left,54,4,14,4,nan,nan,0.35
7/22/2021 17:31:15,1.8.1,ClosedEcon_PR1,1,4.20,1,5,Left,Left,55,4,14,4,nan,nan,0.04
7/22/2021 17:31:16,1.8.1,ClosedEcon_PR1,1,4.20,1,5,Left,Left,56,4,14,4,nan,nan,0.00
7/22/2021 17:31:18,1.8.1,ClosedEcon_PR1,1,4.20,1,5,Pellet,Left,56,4,15,5,0.74,150,nan
7/22/2021 18:03:14,1.8.1,ClosedEcon_PR1,1,4.19,1,1,Left,Left,57,4,15,0,nan,nan,0.26
7/22/2021 18:03:16,1.8.1,ClosedEcon_PR1,1,4.19,1,1,Pellet,Left,57,4,16,1,0.67,1918,nan
7/22/2021 18:03:43,1.8.1,ClosedEcon_PR1,1,4.20,1,2,Left,Left,58,4,16,1,nan,nan,0.17
7/22/2021 18:03:44,1.8.1,ClosedEcon_PR1,1,4.19,1,2,Left,Left,59,4,16,1,nan,nan,0.00
7/22/2021 18:03:46,1.8.1,ClosedEcon_PR1,1,4.19,1,2,Pellet,Left,59,4,17,2,0.26,30,nan
7/22/2021 18:04:18,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Left,Left,60,4,17,2,nan,nan,0.18
7/22/2021 18:04:19,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Left,Left,61,4,17,2,nan,nan,0.12
7/22/2021 18:04:21,1.8.1,ClosedEcon_PR1,1,4.20,1,3,Left,Left,62,4,17,2,nan,nan,0.41
7/22/2021 18:04:35,1.8.1,ClosedEcon_PR1,1,4.20,6,3,Pellet,Left,62,4,18,3,2.24,49,nan
7/22/2021 18:05:03,1.8.1,ClosedEcon_PR1,1,4.19,1,4,Left,Left,63,4,18,3,nan,nan,0.06
7/22/2021 18:05:08,1.8.1,ClosedEcon_PR1,1,4.18,1,4,Left,Left,64,4,18,3,nan,nan,0.16
7/22/2021 18:05:11,1.8.1,ClosedEcon_PR1,1,4.19,1,4,Left,Left,65,4,18,3,nan,nan,0.21
7/22/2021 18:05:22,1.8.1,ClosedEcon_PR1,1,4.20,1,4,Left,Left,66,4,18,3,nan,nan,0.13
7/22/2021 18:05:24,1.8.1,ClosedEcon_PR1,1,4.19,2,4,Pellet,Left,66,4,19,4,0.54,49,nan
7/22/2021 20:09:11,1.8.1,ClosedEcon_PR1,1,4.18,1,1,Left,Left,67,4,19,0,nan,nan,0.45
7/22/2021 20:09:13,1.8.1,ClosedEcon_PR1,1,4.18,1,1,Pellet,Left,67,4,20,1,0.47,7429,nan
7/22/2021 20:09:55,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Left,Left,68,4,20,1,nan,nan,0.17
7/22/2021 20:09:58,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Left,Left,69,4,20,1,nan,nan,0.10
7/22/2021 20:10:00,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Pellet,Left,69,4,21,2,0.26,47,nan
7/22/2021 20:14:58,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,70,4,21,2,nan,nan,0.20
7/22/2021 20:15:00,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,71,4,21,2,nan,nan,0.09
7/22/2021 20:15:01,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,72,4,21,2,nan,nan,0.17
7/22/2021 20:15:03,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Pellet,Left,72,4,22,3,0.54,303,nan
7/22/2021 20:49:47,1.8.1,ClosedEcon_PR1,1,4.18,1,1,Left,Left,73,4,22,0,nan,nan,0.10
7/22/2021 20:49:49,1.8.1,ClosedEcon_PR1,1,4.18,1,1,Pellet,Left,73,4,23,1,0.60,2086,nan
7/22/2021 20:50:53,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Left,Left,74,4,23,1,nan,nan,0.16
7/22/2021 20:50:54,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Left,Left,75,4,23,1,nan,nan,0.11
7/22/2021 20:50:56,1.8.1,ClosedEcon_PR1,1,4.18,1,2,Pellet,Left,75,4,24,2,0.67,67,nan
7/22/2021 20:52:48,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,76,4,24,2,nan,nan,0.02
7/22/2021 20:53:18,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,77,4,24,2,nan,nan,0.01
7/22/2021 20:53:20,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Left,Left,78,4,24,2,nan,nan,0.08
7/22/2021 20:53:22,1.8.1,ClosedEcon_PR1,1,4.18,1,3,Pellet,Left,78,4,25,3,0.54,146,nan
7/22/2021 20:59:51,1.8.1,ClosedEcon_PR1,1,4.18,1,4,Left,Left,79,4,25,3,nan,nan,0.02
7/22/2021 20:59:52,1.8.1,ClosedEcon_PR1,1,4.18,1,4,Left,Left,80,4,25,3,nan,nan,0.19
7/22/2021 20:59:54,1.8.1,ClosedEcon_PR1,1,4.18,1,4,Left,Left,81,4,25,3,nan,nan,0.20
7/22/2021 20:59:55,1.8.1,ClosedEcon_PR1,1,4.18,1,4,Left,Left,82,4,25,3,nan,nan,0.13
7/22/2021 20:59:57,1.8.1,ClosedEcon_PR1,1,4.18,2,4,Pellet,Left,82,4,26,4,0.40,395,nan
7/22/2021 21:02:01,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Right,Left,82,5,26,4,nan,nan,0.10
7/22/2021 21:13:37,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Left,Left,83,5,26,4,nan,nan,0.04
7/22/2021 21:13:39,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Left,Left,84,5,26,4,nan,nan,0.27
7/22/2021 21:13:40,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Left,Left,85,5,26,4,nan,nan,0.21
7/22/2021 21:13:42,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Left,Left,86,5,26,4,nan,nan,0.09
7/22/2021 21:13:43,1.8.1,ClosedEcon_PR1,1,4.17,1,5,Left,Left,87,5,26,4,nan,nan,0.21
7/22/2021 21:14:57,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Pellet,Left,87,5,27,5,Timed_out,900,nan
7/22/2021 21:15:39,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,88,5,27,5,nan,nan,0.07
7/22/2021 21:15:40,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,89,5,27,5,nan,nan,0.12
7/22/2021 21:15:46,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,90,5,27,5,nan,nan,0.25
7/22/2021 21:15:49,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,91,5,27,5,nan,nan,0.24
7/22/2021 21:15:50,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,92,5,27,5,nan,nan,0.27
7/22/2021 21:15:51,1.8.1,ClosedEcon_PR1,1,4.18,1,6,Left,Left,93,5,27,5,nan,nan,0.21
7/22/2021 21:15:53,1.8.1,ClosedEcon_PR1,1,4.17,1,6,Pellet,Left,93,5,28,6,0.33,56,nan
7/22/2021 21:16:35,1.8.1,ClosedEcon_PR1,1,4.17,1,7,Left,Left,94,5,28,6,nan,nan,0.20
7/22/2021 21:16:36,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,95,5,28,6,nan,nan,0.02
7/22/2021 21:16:37,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,96,5,28,6,nan,nan,0.14
7/22/2021 21:17:02,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,97,5,28,6,nan,nan,0.18
7/22/2021 21:17:03,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,98,5,28,6,nan,nan,0.13
7/22/2021 21:17:05,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,99,5,28,6,nan,nan,0.20
7/22/2021 21:17:11,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Left,Left,100,5,28,6,nan,nan,0.07
7/22/2021 21:17:14,1.8.1,ClosedEcon_PR1,1,4.18,1,7,Pellet,Left,100,5,29,7,1.42,81,nan
7/22/2021 21:46:26,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,101,5,29,7,nan,nan,0.22
7/22/2021 21:46:29,1.8.1,ClosedEcon_PR1,1,4.17,1,8,Left,Left,102,5,29,7,nan,nan,0.08
7/22/2021 21:46:31,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,103,5,29,7,nan,nan,0.26
7/22/2021 21:46:31,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,104,5,29,7,nan,nan,0.17
7/22/2021 21:46:33,1.8.1,ClosedEcon_PR1,1,4.17,1,8,Left,Left,105,5,29,7,nan,nan,0.01
7/22/2021 21:46:34,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,106,5,29,7,nan,nan,0.06
7/22/2021 21:46:44,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,107,5,29,7,nan,nan,0.09
7/22/2021 21:46:45,1.8.1,ClosedEcon_PR1,1,4.18,1,8,Left,Left,108,5,29,7,nan,nan,0.13
7/22/2021 21:46:47,1.8.1,ClosedEcon_PR1,1,4.17,1,8,Pellet,Left,108,5,30,8,0.54,1773,nan
7/22/2021 21:47:17,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,109,5,30,8,nan,nan,0.04
7/22/2021 21:47:18,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,110,5,30,8,nan,nan,0.15
7/22/2021 21:47:19,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,111,5,30,8,nan,nan,0.05
7/22/2021 21:47:23,1.8.1,ClosedEcon_PR1,1,4.17,1,9,Left,Left,112,5,30,8,nan,nan,0.07
7/22/2021 21:47:24,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,113,5,30,8,nan,nan,0.12
7/22/2021 21:47:25,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,114,5,30,8,nan,nan,0.00
7/22/2021 21:47:26,1.8.1,ClosedEcon_PR1,1,4.17,1,9,Left,Left,115,5,30,8,nan,nan,0.29
7/22/2021 21:47:28,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,116,5,30,8,nan,nan,0.04
7/22/2021 21:47:30,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Left,Left,117,5,30,8,nan,nan,0.05
7/22/2021 21:48:06,1.8.1,ClosedEcon_PR1,1,4.18,1,9,Pellet,Left,117,5,31,9,34.68,79,nan
7/22/2021 22:12:45,1.8.1,ClosedEcon_PR1,1,4.17,1,10,Left,Left,118,5,31,9,nan,nan,0.18
7/22/2021 22:12:47,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,119,5,31,9,nan,nan,0.44
7/22/2021 22:12:48,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,120,5,31,9,nan,nan,0.12
7/22/2021 22:12:49,1.8.1,ClosedEcon_PR1,1,4.17,1,10,Left,Left,121,5,31,9,nan,nan,0.15
7/22/2021 22:12:50,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,122,5,31,9,nan,nan,0.06
7/22/2021 22:12:51,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,123,5,31,9,nan,nan,0.22
7/22/2021 22:12:53,1.8.1,ClosedEcon_PR1,1,4.17,1,10,Left,Left,124,5,31,9,nan,nan,0.04
7/22/2021 22:12:56,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,125,5,31,9,nan,nan,0.17
7/22/2021 22:12:57,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Left,Left,126,5,31,9,nan,nan,0.16
7/22/2021 22:12:58,1.8.1,ClosedEcon_PR1,1,4.17,1,10,Left,Left,127,5,31,9,nan,nan,0.16
7/22/2021 22:13:00,1.8.1,ClosedEcon_PR1,1,4.18,1,10,Pellet,Left,127,5,32,10,0.26,1494,nan
7/22/2021 22:13:28,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,128,5,32,10,nan,nan,0.10
7/22/2021 22:13:30,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,129,5,32,10,nan,nan,0.46
7/22/2021 22:13:32,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,130,5,32,10,nan,nan,0.75
7/22/2021 22:13:34,1.8.1,ClosedEcon_PR1,1,4.17,1,11,Left,Left,131,5,32,10,nan,nan,0.60
7/22/2021 22:13:35,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,132,5,32,10,nan,nan,0.34
7/22/2021 22:13:36,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,133,5,32,10,nan,nan,0.23
7/22/2021 22:13:38,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,134,5,32,10,nan,nan,0.04
7/22/2021 22:13:40,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,135,5,32,10,nan,nan,0.41
7/22/2021 22:13:43,1.8.1,ClosedEcon_PR1,1,4.17,1,11,Left,Left,136,5,32,10,nan,nan,0.54
7/22/2021 22:13:45,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,137,5,32,10,nan,nan,0.16
7/22/2021 22:13:46,1.8.1,ClosedEcon_PR1,1,4.18,1,11,Left,Left,138,5,32,10,nan,nan,0.09
7/22/2021 22:13:50,1.8.1,ClosedEcon_PR1,1,4.18,2,11,Pellet,Left,138,5,33,11,0.33,50,nan
7/22/2021 22:14:21,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,139,5,33,11,nan,nan,0.17
7/22/2021 22:14:23,1.8.1,ClosedEcon_PR1,1,4.17,1,12,Left,Left,140,5,33,11,nan,nan,0.64
7/22/2021 22:14:25,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,141,5,33,11,nan,nan,0.16
7/22/2021 22:14:32,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,142,5,33,11,nan,nan,2.06
7/22/2021 22:14:37,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,143,5,33,11,nan,nan,0.16
7/22/2021 22:14:39,1.8.1,ClosedEcon_PR1,1,4.17,1,12,Left,Left,144,5,33,11,nan,nan,0.51
7/22/2021 22:14:43,1.8.1,ClosedEcon_PR1,1,4.17,1,12,Left,Left,145,5,33,11,nan,nan,0.06
7/22/2021 22:14:43,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,146,5,33,11,nan,nan,0.06
7/22/2021 22:14:45,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,147,5,33,11,nan,nan,0.24
7/22/2021 22:14:46,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,148,5,33,11,nan,nan,0.24
7/22/2021 22:14:47,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,149,5,33,11,nan,nan,0.19
7/22/2021 22:14:48,1.8.1,ClosedEcon_PR1,1,4.18,1,12,Left,Left,150,5,33,11,nan,nan,0.31
7/22/2021 22:14:50,1.8.1,ClosedEcon_PR1,1,4.17,1,12,Pellet,Left,150,5,34,12,0.26,60,nan
7/22/2021 22:54:54,1.8.1,ClosedEcon_PR1,1,4.17,1,1,Left,Left,151,5,34,0,nan,nan,0.04
7/22/2021 22:54:56,1.8.1,ClosedEcon_PR1,1,4.17,1,1,Pellet,Left,151,5,35,1,0.88,2406,nan
7/22/2021 22:55:32,1.8.1,ClosedEcon_PR1,1,4.17,1,2,Left,Left,152,5,35,1,nan,nan,0.07
7/22/2021 22:55:33,1.8.1,ClosedEcon_PR1,1,4.17,1,2,Left,Left,153,5,35,1,nan,nan,0.23
7/22/2021 22:55:35,1.8.1,ClosedEcon_PR1,1,4.17,1,2,Pellet,Left,153,5,36,2,0.26,39,nan
7/22/2021 22:56:05,1.8.1,ClosedEcon_PR1,1,4.17,1,3,Left,Left,154,5,36,2,nan,nan,0.43
7/22/2021 22:56:07,1.8.1,ClosedEcon_PR1,1,4.17,1,3,Left,Left,155,5,36,2,nan,nan,0.26
7/22/2021 22:56:08,1.8.1,ClosedEcon_PR1,1,4.17,1,3,Left,Left,156,5,36,2,nan,nan,0.29
7/22/2021 22:56:11,1.8.1,ClosedEcon_PR1,1,4.16,1,3,Pellet,Left,156,5,37,3,1.15,36,nan
7/22/2021 22:56:43,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Right,Left,156,6,37,3,nan,nan,0.06
7/22/2021 22:56:51,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Left,Left,157,6,37,3,nan,nan,0.19
7/22/2021 22:56:53,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Left,Left,158,6,37,3,nan,nan,0.69
7/22/2021 22:56:54,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Left,Left,159,6,37,3,nan,nan,0.19
7/22/2021 22:56:56,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Left,Left,160,6,37,3,nan,nan,0.24
7/22/2021 22:56:57,1.8.1,ClosedEcon_PR1,1,4.17,1,4,Pellet,Left,160,6,38,4,0.26,46,nan
7/22/2021 23:00:13,1.8.1,ClosedEcon_PR1,1,4.17,1,5,Left,Left,161,6,38,4,nan,nan,0.15
7/22/2021 23:00:20,1.8.1,ClosedEcon_PR1,1,4.17,1,5,Left,Left,162,6,38,4,nan,nan,0.13
7/22/2021 23:00:22,1.8.1,ClosedEcon_PR1,1,4.17,1,5,Left,Left,163,6,38,4,nan,nan,0.08
7/22/2021 23:00:22,1.8.1,ClosedEcon_PR1,1,4.18,1,5,Left,Left,164,6,38,4,nan,nan,0.15
7/22/2021 23:00:24,1.8.1,ClosedEcon_PR1,1,4.17,1,5,Left,Left,165,6,38,4,nan,nan,0.10
7/22/2021 23:00:26,1.8.1,ClosedEcon_PR1,1,4.17,2,5,Pellet,Left,165,6,39,5,0.40,209,nan
