MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2021 17:35:47,1.8.1,ClosedEcon_PR1,2,4.17,1,1,Left,Left,7,4,3,0,nan,nan,0.03
7/28/2021 17:35:50,1.8.1,ClosedEcon_PR1,2,4.17,1,1,Pellet,Left,7,4,4,1,0.54,5822,nan
7/28/2021 17:36:11,1.8.1,ClosedEcon_PR1,2,4.17,1,2,Left,Left,8,4,4,1,nan,nan,0.09
7/28/2021 17:36:13,1.8.1,ClosedEcon_PR1,2,4.17,1,2,Left,Left,9,4,4,1,nan,nan,0.08
7/28/2021 17:36:15,1.8.1,ClosedEcon_PR1,2,4.17,1,2,Pellet,Left,9,4,5,2,0.40,25,nan
7/28/2021 17:36:30,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,10,4,5,2,nan,nan,0.11
7/28/2021 17:36:31,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,11,4,5,2,nan,nan,0.12
7/28/2021 17:36:35,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,12,4,5,2,nan,nan,0.23
7/28/2021 17:36:37,1.8.1,ClosedEcon_PR1,2,4.18,1,3,Pellet,Left,12,4,6,3,0.33,22,nan
7/28/2021 17:36:52,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Left,Left,13,4,6,3,nan,nan,0.11
7/28/2021 17:36:56,1.8.1,ClosedEcon_PR1,2,4.18,1,4,Left,Left,14,4,6,3,nan,nan,0.05
7/28/2021 17:36:57,1.8.1,ClosedEcon_PR1,2,4.18,1,4,Left,Left,15,4,6,3,nan,nan,0.07
7/28/2021 17:36:59,1.8.1,ClosedEcon_PR1,2,4.18,1,4,Left,Left,16,4,6,3,nan,nan,0.09
7/28/2021 17:37:01,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Pellet,Left,16,4,7,4,0.33,24,nan
7/28/2021 18:26:53,1.8.1,ClosedEcon_PR1,2,4.17,1,1,Left,Left,17,4,7,0,nan,nan,0.01
7/28/2021 18:26:55,1.8.1,ClosedEcon_PR1,2,4.17,1,1,Pellet,Left,17,4,8,1,0.60,2994,nan
7/28/2021 18:27:05,1.8.1,ClosedEcon_PR1,2,4.17,1,2,Left,Left,18,4,8,1,nan,nan,0.04
7/28/2021 18:27:07,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Left,Left,19,4,8,1,nan,nan,0.08
7/28/2021 18:27:09,1.8.1,ClosedEcon_PR1,2,4.17,1,2,Pellet,Left,19,4,9,2,0.26,14,nan
7/28/2021 18:27:24,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,20,4,9,2,nan,nan,0.01
7/28/2021 18:27:26,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,21,4,9,2,nan,nan,0.10
7/28/2021 18:27:29,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Left,Left,22,4,9,2,nan,nan,0.58
7/28/2021 18:27:31,1.8.1,ClosedEcon_PR1,2,4.17,1,3,Pellet,Left,22,4,10,3,0.54,22,nan
7/28/2021 18:27:42,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Left,Left,23,4,10,3,nan,nan,0.13
7/28/2021 18:27:45,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,24,4,10,3,nan,nan,0.13
7/28/2021 18:27:46,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Left,Left,25,4,10,3,nan,nan,0.09
7/28/2021 18:27:59,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Left,Left,26,4,10,3,nan,nan,0.05
7/28/2021 18:28:01,1.8.1,ClosedEcon_PR1,2,4.17,1,4,Pellet,Left,26,4,11,4,0.33,30,nan
7/28/2021 18:41:32,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Left,Left,27,4,11,4,nan,nan,0.16
7/28/2021 18:41:33,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Left,Left,28,4,11,4,nan,nan,0.00
7/28/2021 18:41:34,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Left,Left,29,4,11,4,nan,nan,0.21
7/28/2021 18:41:35,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Left,Left,30,4,11,4,nan,nan,0.09
7/28/2021 18:41:36,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Left,Left,31,4,11,4,nan,nan,0.03
7/28/2021 18:41:38,1.8.1,ClosedEcon_PR1,2,4.17,1,5,Pellet,Left,31,4,12,5,0.47,817,nan
7/28/2021 18:41:52,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Left,Left,32,4,12,5,nan,nan,0.07
7/28/2021 18:41:53,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Left,Left,33,4,12,5,nan,nan,0.03
7/28/2021 18:41:54,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Left,Left,34,4,12,5,nan,nan,0.31
7/28/2021 18:41:56,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Left,Left,35,4,12,5,nan,nan,0.06
7/28/2021 18:41:58,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,36,4,12,5,nan,nan,0.45
7/28/2021 18:42:00,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Left,Left,37,4,12,5,nan,nan,0.12
7/28/2021 18:42:02,1.8.1,ClosedEcon_PR1,2,4.17,1,6,Pellet,Left,37,4,13,6,0.26,24,nan
7/28/2021 18:42:20,1.8.1,ClosedEcon_PR1,2,4.17,1,7,Left,Left,38,4,13,6,nan,nan,0.05
7/28/2021 18:52:55,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,39,4,13,6,nan,nan,0.08
7/28/2021 18:52:56,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,40,4,13,6,nan,nan,0.06
7/28/2021 18:59:19,1.8.1,ClosedEcon_PR1,2,4.17,1,7,Right,Left,40,5,13,6,nan,nan,0.05
7/28/2021 19:51:29,1.8.1,ClosedEcon_PR1,2,4.16,1,1,Left,Left,41,5,13,0,nan,nan,0.10
7/28/2021 19:51:31,1.8.1,ClosedEcon_PR1,2,4.16,1,1,Pellet,Left,41,5,14,1,0.40,4168,nan
7/28/2021 19:51:46,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Left,Left,42,5,14,1,nan,nan,0.14
7/28/2021 19:51:47,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Left,Left,43,5,14,1,nan,nan,0.18
7/28/2021 19:51:49,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Pellet,Left,43,5,15,2,0.26,19,nan
7/28/2021 19:52:04,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Left,Left,44,5,15,2,nan,nan,0.09
7/28/2021 19:52:10,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Left,Left,45,5,15,2,nan,nan,0.04
7/28/2021 19:52:12,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Left,Left,46,5,15,2,nan,nan,0.10
7/28/2021 19:52:14,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Pellet,Left,46,5,16,3,0.54,25,nan
7/28/2021 19:52:44,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,47,5,16,3,nan,nan,0.02
7/28/2021 19:52:46,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,48,5,16,3,nan,nan,0.11
7/28/2021 19:52:47,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,49,5,16,3,nan,nan,0.18
7/28/2021 19:52:50,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,50,5,16,3,nan,nan,0.06
7/28/2021 19:52:52,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Pellet,Left,50,5,17,4,0.26,38,nan
7/28/2021 20:12:19,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Left,Left,51,5,17,4,nan,nan,0.27
7/28/2021 20:12:21,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Left,Left,52,5,17,4,nan,nan,0.02
7/28/2021 20:12:22,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Left,Left,53,5,17,4,nan,nan,0.03
7/28/2021 20:14:40,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Right,Left,53,6,17,4,nan,nan,0.30
7/28/2021 20:14:52,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Left,Left,54,6,17,4,nan,nan,0.12
7/28/2021 20:18:29,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Left,Left,55,6,17,4,nan,nan,0.09
7/28/2021 20:18:33,1.8.1,ClosedEcon_PR1,2,4.16,1,5,Pellet,Left,55,6,18,5,2.18,1541,nan
7/28/2021 20:18:53,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,56,6,18,5,nan,nan,0.10
7/28/2021 20:19:38,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,57,6,18,5,nan,nan,0.12
7/28/2021 20:26:11,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Right,Left,57,7,18,5,nan,nan,0.14
7/28/2021 20:26:23,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,58,7,18,5,nan,nan,0.06
7/28/2021 20:26:26,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,59,7,18,5,nan,nan,0.10
7/28/2021 20:26:28,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,60,7,18,5,nan,nan,0.12
7/28/2021 20:26:32,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Left,Left,61,7,18,5,nan,nan,0.11
7/28/2021 20:26:34,1.8.1,ClosedEcon_PR1,2,4.16,1,6,Pellet,Left,61,7,19,6,0.26,481,nan
7/28/2021 20:31:12,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,62,7,19,6,nan,nan,0.12
7/28/2021 20:39:41,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,63,7,19,6,nan,nan,0.02
7/28/2021 20:39:43,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,64,7,19,6,nan,nan,0.42
7/28/2021 20:41:06,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,64,8,19,6,nan,nan,0.10
7/28/2021 20:41:56,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,64,9,19,6,nan,nan,0.09
7/28/2021 20:41:56,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,64,10,19,6,nan,nan,0.00
7/28/2021 20:42:12,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,65,10,19,6,nan,nan,0.08
7/28/2021 20:42:35,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,65,11,19,6,nan,nan,0.34
7/28/2021 20:43:12,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,65,12,19,6,nan,nan,0.23
7/28/2021 20:43:26,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Right,Left,65,13,19,6,nan,nan,0.15
7/28/2021 20:43:29,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,66,13,19,6,nan,nan,0.01
7/28/2021 20:43:33,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,67,13,19,6,nan,nan,0.16
7/28/2021 20:43:34,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,68,13,19,6,nan,nan,0.08
7/28/2021 20:43:36,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Pellet,Left,68,13,20,7,0.26,1022,nan
7/28/2021 20:43:59,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,69,13,20,7,nan,nan,0.14
7/28/2021 20:44:05,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Right,Left,69,14,20,7,nan,nan,0.11
7/28/2021 20:51:56,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Right,Left,69,15,20,7,nan,nan,0.02
7/28/2021 20:54:27,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,70,15,20,7,nan,nan,0.26
7/28/2021 20:54:28,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,71,15,20,7,nan,nan,0.36
7/28/2021 20:54:30,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,72,15,20,7,nan,nan,0.01
7/28/2021 20:54:32,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,73,15,20,7,nan,nan,0.30
7/28/2021 21:09:13,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,74,15,20,7,nan,nan,0.09
7/28/2021 21:09:15,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,75,15,20,7,nan,nan,0.01
7/28/2021 21:09:18,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,76,15,20,7,nan,nan,0.10
7/28/2021 21:09:20,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Pellet,Left,76,15,21,8,0.33,1544,nan
7/28/2021 21:09:41,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,77,15,21,8,nan,nan,0.05
7/28/2021 21:09:43,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,78,15,21,8,nan,nan,0.48
7/28/2021 21:09:45,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,79,15,21,8,nan,nan,0.37
7/28/2021 21:09:46,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,80,15,21,8,nan,nan,0.51
7/28/2021 21:09:48,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,81,15,21,8,nan,nan,0.45
7/28/2021 21:09:50,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,82,15,21,8,nan,nan,0.29
7/28/2021 21:09:54,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,83,15,21,8,nan,nan,0.11
7/28/2021 21:09:58,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,84,15,21,8,nan,nan,0.02
7/28/2021 21:11:47,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Right,Left,84,16,21,8,nan,nan,0.37
7/28/2021 21:11:53,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Right,Left,84,17,21,8,nan,nan,0.00
7/28/2021 21:12:37,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Left,Left,85,17,21,8,nan,nan,0.06
7/28/2021 21:12:39,1.8.1,ClosedEcon_PR1,2,4.16,1,9,Pellet,Left,85,17,22,9,0.60,199,nan
7/28/2021 21:13:13,1.8.1,ClosedEcon_PR1,2,4.16,1,10,Left,Left,86,17,22,9,nan,nan,0.67
7/28/2021 21:18:25,1.8.1,ClosedEcon_PR1,2,4.16,1,10,Left,Left,87,17,22,9,nan,nan,0.06
7/28/2021 21:35:01,1.8.1,ClosedEcon_PR1,2,4.16,1,10,Right,Left,87,18,22,9,nan,nan,0.02
7/28/2021 21:35:02,1.8.1,ClosedEcon_PR1,2,4.16,1,10,Right,Left,87,19,22,9,nan,nan,0.00
7/28/2021 21:53:30,1.8.1,ClosedEcon_PR1,2,4.16,1,1,Left,Left,88,19,22,0,nan,nan,0.03
7/28/2021 21:53:32,1.8.1,ClosedEcon_PR1,2,4.15,1,1,Pellet,Left,88,19,23,1,0.40,2453,nan
7/28/2021 21:54:01,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Left,Left,89,19,23,1,nan,nan,0.08
7/28/2021 21:54:03,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Left,Left,90,19,23,1,nan,nan,0.24
7/28/2021 21:54:05,1.8.1,ClosedEcon_PR1,2,4.16,1,2,Pellet,Left,90,19,24,2,0.33,33,nan
7/28/2021 21:54:49,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Left,Left,91,19,24,2,nan,nan,0.07
7/28/2021 21:54:50,1.8.1,ClosedEcon_PR1,2,4.15,1,3,Left,Left,92,19,24,2,nan,nan,0.12
7/28/2021 21:54:51,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Left,Left,93,19,24,2,nan,nan,0.00
7/28/2021 21:54:53,1.8.1,ClosedEcon_PR1,2,4.16,1,3,Pellet,Left,93,19,25,3,0.47,48,nan
7/28/2021 21:55:27,1.8.1,ClosedEcon_PR1,2,4.15,1,4,Left,Left,94,19,25,3,nan,nan,0.05
7/28/2021 21:55:28,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,95,19,25,3,nan,nan,0.09
7/28/2021 21:55:29,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,96,19,25,3,nan,nan,0.00
7/28/2021 21:55:37,1.8.1,ClosedEcon_PR1,2,4.16,1,4,Left,Left,97,19,25,3,nan,nan,0.12
7/28/2021 21:55:39,1.8.1,ClosedEcon_PR1,2,4.15,1,4,Pellet,Left,97,19,26,4,0.81,46,nan
7/28/2021 22:24:05,1.8.1,ClosedEcon_PR1,2,4.15,1,5,Left,Left,98,19,26,4,nan,nan,0.29
7/28/2021 22:24:07,1.8.1,ClosedEcon_PR1,2,4.15,1,5,Left,Left,99,19,26,4,nan,nan,0.71
7/28/2021 22:24:08,1.8.1,ClosedEcon_PR1,2,4.15,1,5,Left,Left,100,19,26,4,nan,nan,0.05
7/28/2021 22:49:41,1.8.1,ClosedEcon_PR1,2,4.15,1,5,Left,Left,101,19,26,4,nan,nan,0.64
7/28/2021 22:49:42,1.8.1,ClosedEcon_PR1,2,4.15,1,5,Left,Left,102,19,26,4,nan,nan,0.00
7/28/2021 22:49:44,1.8.1,ClosedEcon_PR1,2,4.14,1,5,Pellet,Left,102,19,27,5,0.33,3245,nan
7/28/2021 22:49:58,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Left,Left,103,19,27,5,nan,nan,0.05
7/28/2021 22:49:59,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Left,Left,104,19,27,5,nan,nan,0.52
7/28/2021 22:50:00,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Left,Left,105,19,27,5,nan,nan,0.09
7/28/2021 22:50:02,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Left,Left,106,19,27,5,nan,nan,0.49
7/28/2021 22:50:03,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Left,Left,107,19,27,5,nan,nan,0.12
7/28/2021 22:50:04,1.8.1,ClosedEcon_PR1,2,4.14,1,6,Left,Left,108,19,27,5,nan,nan,0.01
7/28/2021 22:50:06,1.8.1,ClosedEcon_PR1,2,4.15,1,6,Pellet,Left,108,19,28,6,0.26,22,nan
7/28/2021 22:50:33,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,109,19,28,6,nan,nan,0.09
7/28/2021 22:50:35,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,110,19,28,6,nan,nan,0.04
7/28/2021 22:50:39,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,111,19,28,6,nan,nan,0.18
7/28/2021 22:50:40,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Left,Left,112,19,28,6,nan,nan,0.00
7/28/2021 22:50:41,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,113,19,28,6,nan,nan,0.00
7/28/2021 22:50:43,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,114,19,28,6,nan,nan,0.01
7/28/2021 22:50:44,1.8.1,ClosedEcon_PR1,2,4.15,1,7,Left,Left,115,19,28,6,nan,nan,0.10
7/28/2021 22:50:46,1.8.1,ClosedEcon_PR1,2,4.16,1,7,Pellet,Left,115,19,29,7,0.26,40,nan
7/28/2021 22:51:25,1.8.1,ClosedEcon_PR1,2,4.14,1,8,Left,Left,116,19,29,7,nan,nan,0.07
7/28/2021 23:06:37,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,117,19,29,7,nan,nan,0.09
7/28/2021 23:06:39,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,118,19,29,7,nan,nan,0.54
7/28/2021 23:06:40,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,119,19,29,7,nan,nan,0.34
7/28/2021 23:06:41,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,120,19,29,7,nan,nan,0.62
7/28/2021 23:06:43,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,121,19,29,7,nan,nan,0.02
7/28/2021 23:06:44,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Left,Left,122,19,29,7,nan,nan,0.50
7/28/2021 23:06:45,1.8.1,ClosedEcon_PR1,2,4.16,1,8,Left,Left,123,19,29,7,nan,nan,0.13
7/28/2021 23:06:47,1.8.1,ClosedEcon_PR1,2,4.15,1,8,Pellet,Left,123,19,30,8,0.60,961,nan
7/28/2021 23:07:40,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,124,19,30,8,nan,nan,0.04
7/28/2021 23:07:42,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,125,19,30,8,nan,nan,0.00
7/28/2021 23:07:44,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,126,19,30,8,nan,nan,0.00
7/28/2021 23:07:45,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,127,19,30,8,nan,nan,0.00
7/28/2021 23:07:47,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,128,19,30,8,nan,nan,0.71
7/28/2021 23:07:49,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,129,19,30,8,nan,nan,0.11
7/28/2021 23:07:50,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,130,19,30,8,nan,nan,0.07
7/28/2021 23:07:51,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,131,19,30,8,nan,nan,0.00
7/28/2021 23:07:52,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Left,Left,132,19,30,8,nan,nan,0.14
7/28/2021 23:07:54,1.8.1,ClosedEcon_PR1,2,4.15,1,9,Pellet,Left,132,19,31,9,0.26,67,nan
7/28/2021 23:24:25,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,133,19,31,9,nan,nan,0.12
7/28/2021 23:24:26,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,134,19,31,9,nan,nan,0.09
7/28/2021 23:24:28,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,135,19,31,9,nan,nan,0.17
7/28/2021 23:24:36,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,136,19,31,9,nan,nan,0.14
7/28/2021 23:24:37,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,137,19,31,9,nan,nan,0.00
7/28/2021 23:24:37,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,138,19,31,9,nan,nan,0.06
7/28/2021 23:24:39,1.8.1,ClosedEcon_PR1,2,4.14,1,10,Left,Left,139,19,31,9,nan,nan,0.11
7/28/2021 23:24:41,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,140,19,31,9,nan,nan,0.32
7/28/2021 23:24:42,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,141,19,31,9,nan,nan,0.08
7/28/2021 23:24:46,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Left,Left,142,19,31,9,nan,nan,0.31
7/28/2021 23:24:48,1.8.1,ClosedEcon_PR1,2,4.15,1,10,Pellet,Left,142,19,32,10,0.47,1014,nan
7/28/2021 23:28:30,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Left,Left,143,19,32,10,nan,nan,0.12
7/28/2021 23:33:30,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Left,Left,144,19,32,10,nan,nan,0.08
7/28/2021 23:33:31,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Left,Left,145,19,32,10,nan,nan,0.06
7/28/2021 23:34:19,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Right,Left,145,20,32,10,nan,nan,0.02
7/28/2021 23:34:36,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Right,Left,145,21,32,10,nan,nan,0.14
7/28/2021 23:35:27,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Right,Left,145,22,32,10,nan,nan,0.16
7/28/2021 23:50:43,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Left,Left,146,22,32,10,nan,nan,0.14
7/28/2021 23:50:45,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Left,Left,147,22,32,10,nan,nan,0.09
7/28/2021 23:51:04,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Left,Left,148,22,32,10,nan,nan,0.39
7/28/2021 23:51:06,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Left,Left,149,22,32,10,nan,nan,0.84
7/28/2021 23:51:20,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Right,Left,149,23,32,10,nan,nan,0.21
7/28/2021 23:51:21,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Right,Left,149,24,32,10,nan,nan,0.02
7/28/2021 23:51:26,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Right,Left,149,25,32,10,nan,nan,0.71
7/28/2021 23:51:31,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Right,Left,149,26,32,10,nan,nan,0.83
7/28/2021 23:51:34,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Right,Left,149,27,32,10,nan,nan,0.87
7/28/2021 23:51:43,1.8.1,ClosedEcon_PR1,2,4.14,1,11,Left,Left,150,27,32,10,nan,nan,0.77
7/28/2021 23:51:44,1.8.1,ClosedEcon_PR1,2,4.15,1,11,Left,Left,151,27,32,10,nan,nan,0.00
