MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/12/2022 17:29:44,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,20,33,28,0,0.77,36,nan
8/12/2022 17:30:31,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,20,34,28,0,nan,nan,0.11
8/12/2022 17:30:37,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,20,34,29,0,4.84,53,nan
8/12/2022 17:34:08,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,20,35,29,0,nan,nan,0.02
8/12/2022 17:34:11,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,20,35,30,0,3.04,214,nan
8/12/2022 17:35:34,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,20,36,30,0,nan,nan,0.11
8/12/2022 17:36:02,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,20,36,31,0,27.89,111,nan
8/12/2022 17:36:53,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,21,36,31,0,nan,nan,0.05
8/12/2022 17:36:55,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,21,36,32,0,1.90,53,nan
8/12/2022 17:47:26,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,21,37,32,0,nan,nan,0.24
8/12/2022 17:47:28,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,21,37,33,0,1.79,633,nan
8/12/2022 17:52:54,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,22,37,33,0,nan,nan,0.08
8/12/2022 17:52:58,1.16.1,FR1Dual,0,4.16,nan,1,LeftWithPellet,Left,23,37,33,0,nan,nan,0.05
8/12/2022 17:53:03,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,23,37,34,0,7.92,335,nan
8/12/2022 17:53:45,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,24,37,34,0,nan,nan,0.06
8/12/2022 17:53:45,1.16.1,FR1Dual,0,4.16,nan,1,LeftDuringDispense,Left,25,37,34,0,nan,nan,0.11
8/12/2022 17:53:53,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,25,37,35,0,4.80,50,nan
8/12/2022 18:09:37,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,26,37,35,0,nan,nan,0.01
8/12/2022 18:09:42,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,26,37,36,0,3.74,949,nan
8/12/2022 18:11:03,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,26,38,36,0,nan,nan,0.10
8/12/2022 18:11:07,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,26,38,37,0,3.51,85,nan
8/12/2022 18:18:29,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,26,39,37,0,nan,nan,0.03
8/12/2022 18:18:35,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,26,39,38,0,5.70,448,nan
8/12/2022 18:19:07,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,27,39,38,0,nan,nan,0.04
8/12/2022 18:19:10,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,27,39,39,0,2.14,35,nan
8/12/2022 18:21:45,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,27,40,39,0,nan,nan,0.02
8/12/2022 18:21:48,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,27,40,40,0,2.45,158,nan
8/12/2022 18:22:32,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,28,40,40,0,nan,nan,0.02
8/12/2022 18:22:32,1.16.1,FR1Dual,0,4.16,nan,1,LeftDuringDispense,Left,29,40,40,0,nan,nan,0.11
8/12/2022 18:22:36,1.16.1,FR1Dual,0,4.16,nan,1,RightWithPellet,Left,29,41,40,0,nan,nan,0.37
8/12/2022 18:22:38,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,29,41,41,0,3.55,50,nan
8/12/2022 18:23:00,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,29,42,41,0,nan,nan,0.14
8/12/2022 18:23:17,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,29,42,42,0,16.44,39,nan
8/12/2022 18:24:16,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,30,42,42,0,nan,nan,0.01
8/12/2022 18:24:19,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,30,42,43,0,1.75,62,nan
8/12/2022 18:24:52,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,43,43,0,nan,nan,0.02
8/12/2022 18:24:58,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,30,43,44,0,5.23,39,nan
8/12/2022 18:25:43,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,30,44,44,0,nan,nan,0.01
8/12/2022 18:25:47,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,30,44,45,0,3.08,49,nan
8/12/2022 18:37:34,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,45,45,0,nan,nan,0.04
8/12/2022 18:37:38,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,30,45,46,0,3.23,711,nan
8/12/2022 19:42:01,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,46,46,0,nan,nan,0.12
8/12/2022 19:42:05,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,30,46,47,0,3.74,3867,nan
8/12/2022 19:43:02,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,47,47,0,nan,nan,0.18
8/12/2022 19:43:03,1.16.1,FR1Dual,0,4.14,nan,1,RightDuringDispense,Left,30,48,47,0,nan,nan,0.20
8/12/2022 19:43:03,1.16.1,FR1Dual,0,4.16,nan,1,RightDuringDispense,Left,30,49,47,0,nan,nan,0.13
8/12/2022 19:43:09,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,30,49,48,0,3.27,64,nan
8/12/2022 19:43:56,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,50,48,0,nan,nan,0.02
8/12/2022 19:43:58,1.16.1,FR1Dual,0,4.15,nan,1,RightWithPellet,Left,30,51,48,0,nan,nan,0.14
8/12/2022 19:44:00,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,30,51,49,0,3.51,51,nan
8/12/2022 19:44:32,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,31,51,49,0,nan,nan,0.20
8/12/2022 19:44:50,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,31,51,50,0,17.22,50,nan
8/12/2022 19:46:33,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,31,52,50,0,nan,nan,0.16
8/12/2022 19:46:37,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,31,52,51,0,3.58,107,nan
8/12/2022 19:49:17,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,31,53,51,0,nan,nan,0.04
8/12/2022 19:49:21,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,31,53,52,0,2.57,164,nan
8/12/2022 20:08:11,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,31,54,52,0,nan,nan,0.14
8/12/2022 20:08:19,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,31,54,53,0,6.91,1138,nan
8/12/2022 20:13:58,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,32,54,53,0,nan,nan,0.17
8/12/2022 20:14:04,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,32,54,54,0,4.88,345,nan
8/12/2022 20:18:05,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,32,55,54,0,nan,nan,0.03
8/12/2022 20:18:09,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,32,55,55,0,2.65,245,nan
8/12/2022 20:21:40,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,32,56,55,0,nan,nan,0.94
8/12/2022 20:21:45,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,32,56,56,0,3.82,216,nan
8/12/2022 20:23:03,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,32,57,56,0,nan,nan,0.36
8/12/2022 20:23:06,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,32,57,57,0,2.88,81,nan
8/12/2022 20:33:16,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,32,58,57,0,nan,nan,0.14
8/12/2022 20:33:20,1.16.1,FR1Dual,0,4.15,nan,1,RightWithPellet,Left,32,59,57,0,nan,nan,0.03
8/12/2022 20:33:21,1.16.1,FR1Dual,0,4.15,nan,1,RightWithPellet,Left,32,60,57,0,nan,nan,0.29
8/12/2022 20:33:27,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,32,60,58,0,9.79,621,nan
8/12/2022 20:34:48,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,33,60,58,0,nan,nan,0.05
8/12/2022 20:34:53,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,34,60,58,0,nan,nan,0.86
8/12/2022 20:34:54,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,35,60,58,0,nan,nan,0.57
8/12/2022 20:34:58,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,36,60,58,0,nan,nan,0.28
8/12/2022 20:35:01,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,37,60,58,0,nan,nan,0.19
8/12/2022 20:35:04,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,38,60,58,0,nan,nan,0.05
8/12/2022 20:35:11,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,38,60,59,0,22.24,104,nan
8/12/2022 20:35:52,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,38,61,59,0,nan,nan,0.56
8/12/2022 20:35:54,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,38,61,60,0,1.55,43,nan
8/12/2022 20:38:05,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,38,62,60,0,nan,nan,0.08
8/12/2022 20:38:08,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,38,62,61,0,2.72,134,nan
8/12/2022 20:39:39,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,38,63,61,0,nan,nan,0.14
8/12/2022 20:39:47,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,38,63,62,0,8.08,99,nan
8/12/2022 20:41:37,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,39,63,62,0,nan,nan,0.10
8/12/2022 20:41:45,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,39,63,63,0,6.75,118,nan
8/12/2022 20:42:55,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,39,64,63,0,nan,nan,0.20
8/12/2022 20:43:01,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,39,64,64,0,5.42,76,nan
8/12/2022 20:43:34,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,39,65,64,0,nan,nan,0.03
8/12/2022 20:43:36,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,39,65,65,0,1.43,35,nan
8/12/2022 20:44:42,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,40,65,65,0,nan,nan,0.22
8/12/2022 20:44:44,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,40,65,66,0,1.24,68,nan
8/12/2022 20:52:16,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,40,66,66,0,nan,nan,0.04
8/12/2022 20:52:21,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,66,67,0,4.76,457,nan
8/12/2022 20:57:20,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,40,67,67,0,nan,nan,0.05
8/12/2022 20:57:27,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,67,68,0,5.58,306,nan
8/12/2022 20:59:12,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,40,68,68,0,nan,nan,0.08
8/12/2022 20:59:14,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,68,69,0,1.86,107,nan
8/12/2022 21:01:33,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,40,69,69,0,nan,nan,0.07
8/12/2022 21:01:36,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,69,70,0,2.76,142,nan
8/12/2022 21:03:46,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,40,70,70,0,nan,nan,0.15
8/12/2022 21:03:48,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,70,71,0,1.43,132,nan
8/12/2022 21:07:08,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,40,71,71,0,nan,nan,0.04
8/12/2022 21:07:12,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,40,71,72,0,3.39,204,nan
8/12/2022 21:07:47,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,41,71,72,0,nan,nan,0.08
8/12/2022 21:07:55,1.16.1,FR1Dual,0,4.14,3,1,Pellet,Left,41,71,73,0,3.15,43,nan
8/12/2022 21:08:30,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,72,73,0,nan,nan,0.27
8/12/2022 21:08:30,1.16.1,FR1Dual,0,4.15,nan,1,RightDuringDispense,Left,41,73,73,0,nan,nan,0.11
8/12/2022 21:08:31,1.16.1,FR1Dual,0,4.14,nan,1,RightDuringDispense,Left,41,74,73,0,nan,nan,0.11
8/12/2022 21:08:34,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,41,74,74,0,0.77,39,nan
8/12/2022 21:09:14,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,75,74,0,nan,nan,0.35
8/12/2022 21:09:16,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,41,75,75,0,1.12,42,nan
8/12/2022 21:09:43,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,76,75,0,nan,nan,0.27
8/12/2022 21:09:48,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,41,76,76,0,4.56,32,nan
8/12/2022 21:10:37,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,77,76,0,nan,nan,0.23
8/12/2022 21:10:39,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,41,77,77,0,2.14,51,nan
8/12/2022 21:11:20,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,78,77,0,nan,nan,0.16
8/12/2022 21:11:23,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,41,78,78,0,1.47,44,nan
8/12/2022 21:12:13,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,41,79,78,0,nan,nan,0.17
8/12/2022 21:12:15,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,41,79,79,0,1.12,52,nan
8/12/2022 21:20:51,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,41,80,79,0,nan,nan,0.07
8/12/2022 21:25:41,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,41,80,80,0,Timed_out,806,nan
8/12/2022 21:36:03,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,42,80,80,0,nan,nan,0.04
8/12/2022 21:40:55,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,43,80,80,0,nan,nan,0.10
8/12/2022 21:40:57,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,43,80,81,0,Timed_out,916,nan
8/12/2022 21:44:28,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,43,81,81,0,nan,nan,0.06
8/12/2022 21:44:33,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,43,81,82,0,4.56,216,nan
8/12/2022 21:45:56,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,43,82,82,0,nan,nan,0.19
8/12/2022 21:45:59,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,43,82,83,0,1.82,85,nan
8/12/2022 21:47:00,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,43,83,83,0,nan,nan,0.07
8/12/2022 21:47:02,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,43,83,84,0,1.16,64,nan
8/12/2022 21:47:34,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,44,83,84,0,nan,nan,0.49
8/12/2022 21:47:38,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,44,83,85,0,4.05,36,nan
8/12/2022 21:48:01,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,44,84,85,0,nan,nan,0.04
8/12/2022 21:48:03,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,44,84,86,0,1.08,25,nan
8/12/2022 21:48:26,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,44,85,86,0,nan,nan,0.01
8/12/2022 21:48:28,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,44,85,87,0,1.04,25,nan
8/12/2022 21:48:55,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,44,86,87,0,nan,nan,0.11
8/12/2022 21:48:57,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,44,86,88,0,0.85,29,nan
8/12/2022 21:49:31,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,44,87,88,0,nan,nan,0.19
8/12/2022 21:49:34,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,44,87,89,0,2.25,37,nan
